ID_CORRELATIVO,lasso_standard
,0.15768364970377566
,0.17996217203312181
,0.4277628109443933
,0.20750655807911378
,0.17249547163984388
,0.3003971850816568
,0.05567129251385499
,0.07799506563574354
,0.20330461614913478
,0.13675822638416996
,0.1090330381355584
,0.05060984246322484
,0.07042658241471714
,0.011724311167711879
,0.9571067867520034
,0.0727827213115076
,0.7780142256328785
,0.31736581807334957
,0.010509074983005998
,0.3803760749592717
,0.006537651102405229
,0.08158182792388732
,0.05350696007052339
,0.2520417974538325
,0.10526469671749751
,0.14907858357088755
,0.8275398510470097
,0.13355784517868163
,0.09428616523163107
,0.09259933040145073
,0.35239593020093796
,0.10076134671973493
,0.0025970710383686935
,0.04024912951270106
,0.6534600102366332
,0.320085994318933
,0.3708903765476249
,0.0038255812032444133
,0.05311838097953412
,0.029159418172795652
,0.06728716269403458
,0.022095411433428868
,0.1977201719956602
,0.052375155320808275
,0.00644344058544284
,0.2775792514893225
,0.013266014261407695
,0.13294071020797196
,0.2719212563772771
,0.39942566395948814
,0.5108985227678494
,0.29287420013008647
,0.051454186780675495
,0.057212516965655213
,0.29402991297052383
,0.05240912195918425
,0.5293898728743741
,0.5307519974309586
,0.012371032549785516
,0.0566853783629716
,0.05793105486129429
,0.46470962862484694
,0.273920787179548
,0.004690646532376456
,0.00950565984813792
,0.0426892293525411
,0.16581294738246688
,0.1865729332236714
,0.23831459214599146
,0.07015308392715601
,0.00617719008799904
,0.013433366208018167
,0.08589120119517789
,0.6571745035382048
,0.014040727323638882
,0.08886617098780453
,0.0908039805063949
,0.19748940825782288
,0.15556339146730297
,0.005798570297140844
,0.10996225417893633
,0.00971754609727645
,0.17112680133532765
,0.004035823821130442
,0.16469346630261758
,0.1349277976674494
,0.16878858515403333
,0.10441163352010366
,0.12171668597499136
,0.07695348782952591
,0.006461436698855361
,0.16282431303168463
,0.4181850769548386
,0.26670371000145937
,0.07463261509082267
,0.09161788461013669
,0.06098499080405281
,0.04023946687017655
,0.4297885362910121
,0.30501152206170357
,0.04338146091697003
,0.20559677059825116
,0.0053019061786647136
,0.17302406104024393
,0.25555454175126646
,0.05807603430888103
,0.09865639047328295
,0.05924549776286876
,0.2011826376334504
,0.17528962209115462
,0.33918375815194546
,0.10718341002083816
,0.06494049016871321
,0.2401435153650402
,0.2155314042110162
,0.3589860374600013
,0.013962054738723938
,0.050861528695586126
,0.0965839140395442
,0.44558070939555755
,0.30253125649221896
,0.08450345329539213
,0.24727590859431722
,0.035508467619503825
,0.3148088001787591
,0.0574874493642879
,0.014241921030656938
,0.07907246491142984
,0.09782277150593156
,0.07867719704442191
,0.07925985061815642
,0.16633678363590462
,0.36164361871920353
,0.06924959196052122
,0.032025477430550654
,0.15311321860096228
,0.0072025528248046596
,0.09673771704709329
,0.2844033911930432
,0.07382320100157021
,0.1720061613732827
,0.03484787761029705
,0.37625071969185
,0.06692607206148743
,0.014825871037075292
,0.0771040385394141
,0.026793556102763755
,0.03630698930113649
,0.009947252874607859
,0.089680420384068
,0.11312110812430684
,0.08210844023586437
,0.032298425112890654
,0.05810766914784298
,0.13100434482635695
,0.7264148549912409
,0.2199994006592113
,0.07623936688183691
,0.9479104720216726
,0.1455346898306946
,0.23615295556686816
,0.011072847733791143
,0.1636053671015775
,0.00878994277233531
,0.34028628556910845
,0.0016213139176796325
,0.3685182007696755
,0.03192397059027032
,0.04011732003553545
,0.010281639383689596
,0.00908022796411415
,0.20592195017439588
,0.11285110718127972
,0.18883134127164916
,0.04286138631987138
,0.0385445978194137
,0.09900034748371782
,0.04330170969645019
,0.2565758425643694
,0.09906026159756456
,0.036236176930312246
,0.07799165209822358
,0.025869801021772425
,0.18345112463346738
,0.1066508696620059
,0.1365069709374274
,0.2059559667592595
,0.013620050683798552
,0.22674761405276153
,0.014111359293615384
,0.06737751765694103
,0.03121449294088604
,0.2523746460745928
,0.08699220173575856
,0.30236484609766817
,0.1626089659297305
,0.03534557851629766
,0.07872483027233494
,0.2023724342929924
,0.1725107210845785
,0.4280049052623393
,0.37314236790227134
,0.029433017990934923
,0.05079607424182036
,0.2186460230850092
,0.4569670582579166
,0.004565511058818394
,0.19118248238347071
,0.010787450185794308
,0.046051447068013805
,0.03748350660914638
,0.8006485550189516
,0.06817210208349075
,0.11237033898375808
,0.2319193042268213
,0.18605988264922665
,0.018730178958673356
,0.041817036471680565
,0.011384065642464272
,0.4523281040307226
,0.02600356445382107
,0.09058476704545701
,0.03641080035959897
,0.031846454735713015
,0.4980370981541862
,0.17350354476662808
,0.019908092095434492
,0.12244720678036387
,0.11543018729265225
,0.05973061695846239
,0.10000526857849253
,0.08385031042268302
,0.0058870449770031695
,0.004809053202207242
,0.5200485296994128
,0.09320828263827556
,0.13017112427245764
,0.2984236898294976
,0.012948085800051624
,0.3274833199666589
,0.004316933493607249
,0.28379872085212166
,0.37030724445916363
,0.17940369487087549
,0.3478562221336824
,0.2569279288358921
,0.10902945091929524
,0.07696273939517038
,0.05885898986852356
,0.637638797133954
,0.007950889730339035
,0.03776120475278653
,0.07905645837599595
,0.019943278293598488
,0.4606257343421436
,0.2995050901837281
,0.32954416607049136
,0.06322919569460723
,0.5059250170748467
,0.1893355615794406
,0.11987570068767489
,0.24805377022129954
,0.06450278938739658
,0.03388937076946585
,0.014600248420137428
,0.06381530408389707
,0.11189902925324435
,0.06609258324838439
,0.01874832296886024
,0.0035025404167782215
,0.0028304508967711616
,0.20760711508747332
,0.2263691203122369
,0.08099591331104587
,0.13458491087891578
,0.3490892693370537
,0.114968319428319
,0.014177507462061398
,0.09197777533888771
,0.030844580921639136
,0.06994796798067585
,0.17749167137309804
,0.050608761073168036
,0.05703617808233987
,0.38241402175435135
,0.0451173269340177
,0.22461251417456826
,0.22194996008911674
,0.5516945676249126
,0.2774712805373009
,0.010873417662025375
,0.07544311377818776
,0.6224574316460157
,0.0018542163864716504
,0.023764111708071054
,0.0827131898228042
,0.22684107304434942
,0.4839188217331963
,0.2692645806872026
,0.03943187819917816
,0.03867178766775493
,0.08680718839423342
,0.020842255455993115
,0.3389984554668539
,0.08979187011336981
,0.10091454997161978
,0.027498684956603906
,0.008601230645298696
,0.10822972436050823
,0.05751678224937556
,0.03701956324755599
,0.11817515613360033
,0.005974775641944435
,0.16172681138901837
,0.3901763276590596
,0.0570123465995485
,0.7385183614878175
,0.23447667201781958
,0.1880366416421066
,0.026174844481031648
,0.5740956118040569
,0.6580748014872486
,0.24287418090621038
,0.12028119394688949
,0.0429482194321659
,0.12631440114654702
,0.06978425990573084
,0.2988656668650864
,0.004502896741908497
,0.07752820366401636
,0.043135565441134734
,0.40655483050933994
,0.03311800828853431
,0.03448242699201604
,0.10568873427498748
,0.047245174350701545
,0.36682263469011456
,0.1509937672663637
,0.1634404329066163
,0.2228297887861805
,0.001700307160099529
,0.0790849782468504
,0.20036930395620745
,0.2788057502184758
,0.0048570800614755735
,0.1015970369681975
,0.08999778084610476
,0.011405692693306593
,0.15680116280091583
,0.7349159251457251
,0.013115097120525113
,0.03253366324449233
,0.06978193393955394
,0.07615510761295478
,0.18577861318817
,0.08702706628743134
,0.34831960155587416
,0.37754887799734155
,0.10618051638334321
,0.23153593650975554
,0.12736907368137143
,0.2217035994094564
,0.5851582698674844
,0.021019569988646954
,0.27856168054402164
,0.01678173214901367
,0.28048794786381176
,0.16791259530198002
,0.08650512965902199
,0.1890550175167978
,0.20394936372744674
,0.060569423537683936
,0.22764464360000713
,0.11961171298071348
,0.13196243115331713
,0.08518154175996727
,0.1435570368793902
,0.5280953823329988
,0.15287847259242635
,0.12605428691904147
,0.22495305230219845
,0.11824071155248467
,0.05743798316405555
,0.20530731809325428
,0.2603333463182274
,0.325531057267929
,0.22530512207910147
,0.07549185124499334
,0.21116917897000662
,0.12541805073188686
,0.08301490411288988
,0.011652843835042241
,0.6976995215955483
,0.039469896680199956
,0.7779091692719979
,0.1155974436687397
,0.014638620623570861
,0.15610930046157098
,0.06508548791873903
,0.004032842013143435
,0.02459355125540897
,0.076560474281019
,0.1662078233488667
,0.009299674717591636
,0.026375827651653454
,0.230626653253583
,0.013559288162883635
,0.8129159773979452
,0.055566165917319124
,0.10594200148428108
,0.3029824747093095
,0.03861670962439257
,0.06834682632989175
,0.21493180650140192
,0.014411687698627013
,0.04048211230264446
,0.01846361146757387
,0.18789319339526594
,0.42230512720540164
,0.21324877007866022
,0.023728124008681923
,0.17888180398207523
,0.7408857895339214
,0.11049561705108964
,0.06110784990203858
,0.013566532873979924
,0.020973610285450674
,0.0314208819563474
,0.03542623737672205
,0.37456585297423145
,0.19932540840907412
,0.12699599318178068
,0.14472996718085074
,0.0532756329444124
,0.03197974239464075
,0.22119344390448842
,0.1781086872541946
,0.3303176818054094
,0.016051748784920612
,0.03155281607634602
,0.013026688409944196
,0.09048347632732913
,0.18255801039482222
,0.02056756738226434
,0.006161850328350754
,0.0024736721205367803
,0.3171375573666815
,0.7346124490548472
,0.007441683324583443
,0.033860459845152006
,0.3086555402563549
,0.05120642851125332
,0.028308521593600654
,0.1273782102014953
,0.34169102052693096
,0.25142649122766114
,0.020595804078920744
,0.015800881785120194
,0.00496159018314037
,0.12995909371903494
,0.022506053455421317
,0.3249249550314243
,0.18971015435958707
,0.0075978523841036694
,0.07664291278057157
,0.010925390445741347
,0.19450983796722726
,0.08706390760965023
,0.05388917998782616
,0.15191261621040192
,0.2863412200594349
,0.3486616608648322
,0.1045895195610416
,0.4852168971914451
,0.35632205629373626
,0.04020569373639406
,0.033900149774050745
,0.43199579121028364
,0.15904986700453677
,0.11217520684301227
,0.03554150174198055
,0.08480775705497577
,0.011588757383156878
,0.02199659046466437
,0.3814087339406582
,0.057690432285564995
,0.24578399246303925
,0.004784601234388179
,0.007281072764808528
,0.8095684126678008
,0.23351091952662234
,0.23255599824841475
,0.24853476861226206
,0.020880430497028105
,0.1326986770533664
,0.07689702791767014
,0.39044568475367647
,0.1496927632281687
,0.008714068012884778
,0.5410529866041482
,0.008761258340516826
,0.21351251582403596
,0.060477704980292514
,0.020920821050054907
,0.18204830482240905
,0.3359680498904945
,0.1546784032219262
,0.03258428293989358
,0.2211558402960738
,0.29908228511366525
,0.11060387770716185
,0.0680106590339057
,0.06325725797914206
,0.11528889195769505
,0.096443649525457
,0.2682988368983859
,0.2541186624731534
,0.0029397035809602084
,0.2790091840692064
,0.11508171676325046
,0.014261635052248976
,0.8083599867294331
,0.18849445769222456
,0.23350671099744952
,0.008614847555879665
,0.09495469002171152
,0.07295701058418333
,0.4282926726794624
,0.12914900345258093
,0.20896458000942517
,0.28768912552168885
,0.020156065324469143
,0.1963450674081579
,0.04187294823028776
,0.15451070761653096
,0.27919748743089534
,0.2783423849899406
,0.06471175159994982
,0.06072273238980956
,0.0717773314006447
,0.26220200387882164
,0.016941086802133826
,0.11761802074554832
,0.012409179750818075
,0.28310382463920114
,0.07027906101899019
,0.19818595635608932
,0.13763472766266197
,0.008652148770405996
,0.04265965997996405
,0.34094306643718936
,0.23606134942906912
,0.0036414369463843416
,0.11434048441245771
,0.5089222825031614
,0.09464166982055244
,0.10435095076899759
,0.15405389993361657
,0.1959983773676539
,0.012565711069960031
,0.023233995441439302
,0.0945535255274947
,0.23572012538822928
,0.8430476953384217
,0.15518501049829617
,0.06738005267145107
,0.2862311672619343
,0.01769881613821309
,0.07769643865902419
,0.016099126339193512
,0.26970351888753136
,0.04501332627580187
,0.0233486727118847
,0.39644064974828663
,0.16765208923409894
,0.3121851102005706
,0.24378902205244213
,0.010251345314035635
,0.0595481552451305
,0.022862676680309703
,0.24109738129932284
,0.004143920948123504
,0.03324738389868466
,0.14645268550435472
,0.07033327904015355
,0.0200275584832943
,0.000838520561345615
,0.07385115960497657
,0.45072921070884364
,0.1140503535862863
,0.11205974361381091
,0.059759985758195085
,0.39946121271781054
,0.020458054225514177
,0.31356961878932915
,0.005399086554978459
,0.10201318267886253
,0.1876336746421556
,0.004536231023806935
,0.1415633900724831
,0.033204349367505506
,0.14370232028387445
,0.1478204803963061
,0.01577560298827102
,0.12622448988880366
,0.1964408730118336
,0.21396797943167614
,0.05149773756941572
,0.15340432551629696
,0.035100581961867355
,0.08577441977523455
,0.19368630930787054
,0.012069937044731244
,0.1601111703085775
,0.29505896406822574
,0.09472921008322713
,0.06616972101947458
,0.011584097078902844
,0.05109358729843571
,0.21301341925273892
,0.09412240397862398
,0.8613527647414898
,0.11450282480929555
,0.035999797920391804
,0.09468940321290881
,0.05230966212487098
,0.034789604357722784
,0.1619489608585307
,0.16389669419270336
,0.06418545183475755
,0.0612746962250128
,0.21306376176163574
,0.27795654997078073
,0.0830282797766521
,0.027061471734623286
,0.008807508969791692
,0.16958213270361405
,0.13753716789145992
,0.07418873375323644
,0.19280079626057103
,0.04267532054295152
,0.2682898665171798
,0.3249860790143314
,0.08267334596924165
,0.069010612677004
,0.4043082578956729
,0.12350001242764541
,0.022618717763353443
,0.11606226760991399
,0.09625890922469184
,0.12832497186848252
,0.4411705691130084
,0.2597008852121328
,0.25131400632779277
,0.05177711259635569
,0.11358741088436652
,0.23406081851108504
,0.32989276226312525
,0.10017368413893983
,0.3393405652708532
,0.2181070100345648
,0.18888277604175283
,0.04152102974886573
,0.2024958847462678
,0.08135595468063304
,0.0392088003009335
,0.2936642391793265
,0.05058026814091869
,0.20932037243402896
,0.08953851594561706
,0.007831465882388424
,0.006844389794258401
,0.07072357798468734
,0.022681384418296924
,0.1100893368109103
,0.06515767055800975
,0.21287104082834074
,0.01914908438401876
,0.11511530226116867
,0.1392667340083561
,0.14958851378863341
,0.20655772136301748
,0.055979521973015346
,0.2966510738991608
,0.31111434879656247
,0.009661477721445181
,0.08661339904845274
,0.07882045482734805
,0.2626779005286228
,0.05157748567563721
,0.09426215886994345
,0.15052690393542095
,0.15085599416281822
,0.5157388512320944
,0.047735361494281314
,0.019649158322665436
,0.05796398323579167
,0.02987422935078432
,0.35171427622607543
,0.20003115099231367
,0.13256427011931673
,0.007051694321386673
,0.04727841560554556
,0.0244820862354229
,0.25971634511487135
,0.09540421869902095
,0.1603243322382373
,0.4005662525318327
,0.10161114954496551
,0.13542193965362784
,0.043652443950689
,0.20961028327579342
,0.04463102942697232
,0.031776433217871755
,0.019164301754021142
,0.2906714346483227
,0.8134805489321417
,0.10383201512839701
,0.13146459954435125
,0.043905829841538055
,0.10965753268647048
,0.008386994599837716
,0.14330065319856083
,0.02060836254764662
,0.1408047057139538
,0.08703048858359765
,0.08770103480703542
,0.011655739307412842
,0.06668423997350664
,0.10725145068699458
,0.01364410531354173
,0.10956719778877778
,0.39263840589908233
,0.07141305471100044
,0.20581147382695514
,0.14918156427538556
,0.2168631375619402
,0.18448757375217203
,0.06267219293942822
,0.11773183282516242
,0.14874630019100565
,0.03118276171484061
,0.00880866062134219
,0.03467788205880827
,0.4204357188571891
,0.08954537783225687
,0.2788601856637145
,0.07587756350727648
,0.16922658498453674
,0.10369907191788288
,0.369502635893
,0.0486140207910942
,0.05178032697808061
,0.2374842047583519
,0.10151311532972018
,0.015692005746032293
,0.20432769903794734
,0.07753094716524099
,0.06020369129245646
,0.020619007260409074
,0.27692583386181036
,0.046097049927658965
,0.1166102832478297
,0.07463692146146818
,0.005709047058608819
,0.24961203593167447
,0.1156215399601219
,0.19914650455122954
,0.14569455095877804
,0.18507627357336892
,0.20740116829376906
,0.2804676096168292
,0.03845939934170777
,0.09033865356964418
,0.08832924348412273
,0.0495233541301385
,0.04086368186829972
,0.124725605195413
,0.0546176502698106
,0.0729475185255472
,0.067082125389492
,0.1513370392526088
,0.11529419412223965
,0.11089722035800861
,0.014032021711415996
,0.13101849933393037
,0.09457425760124133
,0.21795959468728612
,0.13466481587925108
,0.7821703651212857
,0.08021852363959069
,0.0680832198490829
,0.238707901395059
,0.02392606719572595
,0.826238392262219
,0.20174533803966582
,0.1429201208481021
,0.2804792958264766
,0.01710755454616389
,0.16217686940221662
,0.005088268459892352
,0.18939149363301197
,0.053799301016040246
,0.101469993957661
,0.04807031337693383
,0.3603039162672225
,0.03359602751660107
,0.23201762587693492
,0.17135388119433018
,0.06799617666085185
,0.14147666827677036
,0.016846084011829146
,0.18137864477689639
,0.3171626640557769
,0.0463850436677531
,0.07719464595919494
,0.04313553321390489
,0.045973841152257326
,0.03504292920878734
,0.016983309118077366
,0.12459120892898476
,0.044623108384190445
,0.017900928928835855
,0.0006072759373387562
,0.22999247304174308
,0.01830682313417337
,0.1562561253201326
,0.15039714309472735
,0.1235475525423733
,0.08683295800446354
,0.1309869469211432
,0.8697266865742538
,0.06613109316509366
,0.04252720818651669
,0.2187611106092082
,0.19444180430381547
,0.012947987604181683
,0.06489819968758496
,0.1946151090843989
,0.26770844727084814
,0.04697476129240864
,0.07496110722720453
,0.006179172070542883
,0.433583139328652
,0.45793509646572517
,0.3957535886435356
,0.025366547329822145
,0.005453817740610956
,0.0035566132186956832
,0.136491662132313
,0.028498319607033622
,0.05187558177672859
,0.27970101592672353
,0.17231107215031677
,0.2961665210412159
,0.003817819715204377
,0.005114064784726287
,0.08633218307444622
,0.07302010731485893
,0.15965940151189553
,0.005884159192676992
,0.16954754939584218
,0.017556031175834937
,0.2360725545760957
,0.1508890168047421
,0.06856301984118572
,0.03153802821125594
,0.008775534100110473
,0.4447454087386181
,0.10541736308783896
,0.25224680685560347
,0.12360766965590923
,0.4113959463224597
,0.14991866711922122
,0.2136726045261431
,0.22069576570376376
,0.012548553226073997
,0.06229222858660994
,0.2946947899137368
,0.06262075948500177
,0.06757456098672325
,0.08955811867538521
,0.4746382255923861
,0.1819293387214646
,0.1745146178489366
,0.0617773251439271
,0.017475526747144688
,0.07074487160575088
,0.2035425528935834
,0.44738208988603306
,0.06480892961260126
,0.36079233743312084
,0.06684802733873359
,0.01906181488544968
,0.24483484503949096
,0.007441700370235156
,0.20357097994369375
,0.7412006987282682
,0.12396241051389074
,0.09782288796368185
,0.8267428137287677
,0.30705732017773657
,0.16080245016802816
,0.129835407689768
,0.4041504917523264
,0.17163037150630034
,0.2567652717896646
,0.019083479036727538
,0.3241123461223587
,0.08064770136379242
,0.14498510654424762
,0.5345336303305066
,0.20160502819300047
,0.14500162422429153
,0.06081886790383147
,0.239871047496052
,0.0654085875221503
,0.01686635337988122
,0.18534299875450416
,0.16066436792736377
,0.228616545946804
,0.16233899912766186
,0.18709484557847272
,0.08641417123593745
,0.046170610928623304
,0.18707741005655448
,0.34193184116809694
,0.0451378978177459
,0.2555741364097677
,0.01142874563581297
,0.3049665526737672
,0.953907510725385
,0.2479432858370136
,0.13939755084253563
,0.09120266680950066
,0.2671925183322124
,0.09082093284683934
,0.12493063436863448
,0.22401269944400806
,0.23518454233299815
,0.030572999653429873
,0.44525497419922494
,0.04560439973080691
,0.3910739105685883
,0.10343079518094128
,0.024428097398274184
,0.25144281840738
,0.12887155057448707
,0.05074689125001935
,0.20074212967232283
,0.04731220790808931
,0.07739299402460821
,0.02941877030890302
,0.0389831205513554
,0.2586892323706744
,0.3823261494419991
,0.06274549050317889
,0.009506393705676073
,0.2654600630368593
,0.08997732487133218
,0.23712330638116857
,0.18260336494585935
,0.0022501133536707504
,0.13521906479741605
,0.010469869183439066
,0.007629655210556173
,0.10611551397414787
,0.05372283973329268
,0.008280025428047469
,0.05649806335642952
,0.09498756000198952
,0.11484267917999322
,0.08122758653316757
,0.05311238680348739
,0.17165468286108004
,0.14484696951006285
,0.01995456449878396
,0.013366673867722105
,0.05328970988668447
,0.03984286477723727
,0.147464176156228
,0.0726895941213868
,0.0624957894388596
,0.2986001912703793
,0.08215428250778915
,0.028656514331186426
,0.0038144302024990594
,0.14140951121104114
,0.18204280670684378
,0.08553365960470502
,0.25584911998517634
,0.3525377727419453
,0.09579928672026303
,0.22589346643461133
,0.28351853146558054
,0.06288469364554485
,0.19726622687042975
,0.20279601138203665
,0.06966211127719667
,0.027440312798071353
,0.07680263632351379
,0.12105314449931574
,0.21432349411222626
,0.24588697798021442
,0.11155664351299215
,0.07490375757465445
,0.2950906237950283
,0.03698073226778677
,0.1729076006227726
,0.19677272676039642
,0.09349340431664818
,0.08314570455213978
,0.41896724672815383
,0.30845695953805996
,0.04330958568427718
,0.15059866899355553
,0.08465297385305429
,0.2925965311346091
,0.03352157595531636
,0.07046363236921876
,0.06066524644479209
,0.1670593492334605
,0.17196066381732442
,0.002439344238354307
,0.03540293091506862
,0.34982334947168103
,0.18583729230952498
,0.2574644748233279
,0.323340077589912
,0.0033010659772490423
,0.2637000118777814
,0.019894979014726005
,0.034923585657507084
,0.15890776937269108
,0.35787178942709585
,0.30318100737636766
,0.11386091196158403
,0.08137864630521141
,0.07922867372246681
,0.4803013144078408
,0.005804312153112363
,0.007730788641653026
,0.44960127651960213
,0.14305671862052205
,0.01528454770785863
,0.004385746132838188
,0.36719474082288356
,0.003866282824996551
,0.26465236187843744
,0.12486955216720787
,0.2127945742316927
,0.20742598831470907
,0.12385919026652811
,0.06921411860181717
,0.07352265040197295
,0.14903413777571312
,0.09865758894585648
,0.03325598162966845
,0.0015463627289940272
,0.21025873176789708
,0.08180168137662858
,0.012939740079608249
,0.29583710512521066
,0.0450194153373843
,0.011663045708685212
,0.008895730394018576
,0.07443440988325896
,0.11995597294390424
,0.22060104237325234
,0.01398991487439566
,0.2799450774185651
,0.27354823055451954
,0.19308470992392882
,0.006709895788288288
,0.02480360371467268
,0.15371098141446873
,0.09538704600319653
,0.05992391788937877
,0.47228527100748924
,0.2001374877364043
,0.0014675407685098363
,0.08750507825916495
,0.11159549028339166
,0.27475570784004394
,0.5791835811130788
,0.14954616425058176
,0.07176194418457862
,0.03589822983633948
,0.0905938893677628
,0.1809421319927943
,0.20687293330101197
,0.010076782543863082
,0.208716088767566
,0.11544758297815065
,0.3427447542939415
,0.001648490114776764
,0.10203818175593886
,0.0175035348609609
,0.17441889765139706
,0.05225679305832427
,0.013001784017139415
,0.04426643117100355
,0.016662670404166927
,0.6108249669410754
,0.2045833524557594
,0.09690792527071154
,0.13980998760243515
,0.327678347275064
,0.0053074542443873945
,0.05051551186573253
,0.04047425711252141
,0.2897441042552297
,0.21391653772034291
,0.07509370933064505
,0.03547920855832381
,0.04697695391439197
,0.006558381275566412
,0.1337319970532249
,0.1385261830070494
,0.3129373551304365
,0.23109591205100807
,0.0028381259056665257
,0.02686875424695108
,0.061044059204911814
,0.4222099108374181
,0.05366500167995329
,0.25626394721216994
,0.13655540189639226
,0.24092326269229047
,0.1204150013536124
,0.13690834099310623
,0.02257672386657268
,0.1833582230932901
,0.011232074629887661
,0.20579774006431698
,0.0339838392676034
,0.1781106727851325
,0.22661377101817343
,0.07383685813070931
,0.19780264454877536
,0.03896447190349526
,0.3561502716028008
,0.014467677201401066
,0.2760522077034436
,0.11283498303562076
,0.5559641244314678
,0.09969844886296826
,0.12046731886535221
,0.031911698593133996
,0.01398639789648501
,0.1967802999513986
,0.040860160541622954
,0.1466516345665102
,0.04174292033096906
,0.2281040263803841
,0.014140646447097156
,0.05686404293867674
,0.13322511005208817
,0.37959258024897957
,0.1313403453637865
,0.0299760304808197
,0.3737939378996006
,0.07780984525201778
,0.10812782387346866
,0.06863205410676243
,1.552931634809655e-05
,0.22235775397810442
,0.14044834266117287
,0.0033385368574896336
,0.024199190944493184
,0.3687917631530788
,0.5478547537241871
,0.2154928903951006
,0.029375981645742108
,0.07416725401689082
,0.004611760329753419
,0.10574112406904004
,0.2748998598474086
,0.06889608680388151
,0.065982239346378
,0.006961504321170014
,0.028578089814800672
,0.16055562750253313
,0.056398400803588336
,0.379562418165934
,0.4679170380263215
,0.04925032159233148
,0.011786217152196833
,0.5176408123764843
,0.030501865979718202
,0.23262175550757466
,0.17388526093063966
,0.16465446643073578
,0.2820095233701471
,0.04442935256489857
,0.2985393372341397
,0.06158635337968889
,0.0024724196911536313
,0.05553755570215
,0.1769571110919785
,0.10213260575169554
,0.26553000297758617
,0.020123444565517918
,0.09030018514669255
,0.14371202175748943
,0.03869545559141042
,0.005096083694489845
,0.08546655179670379
,0.27652268293625526
,0.01563585643099958
,0.14330248373981452
,0.10510711308585365
,0.2699801427376503
,0.13864389512867625
,0.12751665370887333
,0.10953465167599524
,0.08765155812114934
,0.009542833551464788
,0.005698180904592665
,0.10617498909227058
,0.20139630048066615
,0.07301410695607195
,0.20011679419562842
,0.8612415390227156
,0.21734222590630903
,0.12120224336626108
,0.028411893443960615
,0.3006682482914872
,0.009172906967085186
,0.2155615416265992
,0.5182704691746303
,0.015522320077756665
,0.010105900681817645
,0.2119376211931142
,0.004393643510111111
,0.02858030272700447
,0.522052869257901
,0.16123159385433614
,0.006912743403302928
,0.5464015405666022
,0.27744941206770507
,0.05940525882315666
,0.19104830591384428
,0.06794574877571102
,0.08740633006040834
,0.016895076953646754
,0.28693879723978405
,0.12960260027863396
,0.30734052823739294
,0.34280727798222427
,0.024724148885510246
,0.1600024098025876
,0.2325997430564872
,0.07967740294154736
,0.36279184799932096
,0.0034350818064471738
,0.01793660277972348
,0.014048696117831098
,0.1292372264074329
,0.054441158219855214
,0.03974849179557031
,0.0062651121287631015
,0.23004496380465256
,0.00585398564122127
,0.005623137290409965
,0.24091335902970096
,0.17624349593180347
,0.19078240480015815
,0.00949320571388467
,0.11174552867226198
,0.01195707848252959
,0.05853421793624383
,0.15081686083555498
,0.14242162470075273
,0.06517307161381114
,0.19667808285119795
,0.09824455013955369
,0.0020759126164682966
,0.30578273530205663
,0.04817852112534026
,0.2881406265385667
,0.17434841081149616
,0.05343687145732056
,0.26606696841863725
,0.002867427068223641
,0.013217885719045879
,0.1629379192209626
,0.11080974696075281
,0.08730763214389263
,0.47867778921082266
,0.12531125204135388
,0.10470665959702474
,0.0095112818050625
,0.4246005995710262
,0.19856504149976173
,0.16619031388871935
,0.0865101927977056
,0.18312196891829124
,0.040813825338460064
,0.06675529317743557
,0.018541884271257865
,0.017255961222885422
,0.17290781474099487
,0.27187868185905295
,0.020138762119473633
,0.0356570521902389
,0.16011859270644638
,0.16546492847603594
,0.15411231278286752
,0.020684999134309892
,0.010868660228234427
,0.03720029156548473
,0.2888846335405309
,0.20055081586528462
,0.647511196670922
,0.11027523927072987
,0.09795805602566386
,0.04981721421218102
,0.09358690528963769
,0.28851709404037534
,0.20361965443941665
,0.01265254189041599
,0.06077043043675776
,0.3450597809099674
,0.16090625252511043
,0.25554376851460586
,0.05241684068647962
,0.17087616239664752
,0.17249193165398916
,0.00805187166784464
,0.3035907668913503
,0.4301171908976836
,0.0775976168978043
,0.1517458761214437
,0.12647629595085896
,0.07518729272201195
,0.09604704784135673
,0.2020264502634255
,0.044316972871174844
,0.07593362830716496
,0.16905372277172556
,0.03788439438913807
,0.02359012799797684
,0.2530164202229212
,0.12311910720270307
,0.037331835201468475
,0.0043981545176472805
,0.06954292505405897
,0.01592774607879495
,0.2584610193173706
,0.010519740775878639
,0.07787447560853011
,0.0014262972543728275
,0.2951950446770953
,0.017044627013245127
,0.10483026190313635
,0.45773181648998096
,0.4638915644293837
,0.007849121534859302
,0.03195092303678667
,0.014349784490012816
,0.08544980660028524
,0.015027834342937463
,0.13143381226653936
,0.11920777652124169
,0.5326659623732278
,0.005671992137738867
,0.47579475929954057
,0.008928466830136981
,0.09523006065914301
,0.08179680290570489
,0.339179720543629
,0.33818405706424126
,0.0058775789884977815
,0.38432897269997324
,0.377794322496643
,0.016541594151329483
,0.06875855807698021
,0.22981498292379965
,0.17273320912065454
,0.22294701169825762
,0.06422932377764101
,0.09753457366286561
,0.01934143275446197
,0.013116030041671032
,0.3331990927187645
,0.14143379386977914
,0.006541038038353776
,0.3093674287537805
,0.2050083616782899
,0.035763410376362464
,0.025344763971901395
,0.5016281556743202
,0.01530273532736421
,0.09250443427291083
,0.10112057685696256
,0.003956369666595906
,0.10418636387506534
