ID_CORRELATIVO,lgbm_none
,0.02062681421256751
,0.10171221712704756
,0.06516042089765664
,0.497504130427536
,0.2688381861498101
,0.1512118354460412
,0.005146232666248075
,0.0006557243138783935
,0.1642063208948316
,0.05013266947516661
,0.4986489608596728
,0.05558238217564364
,0.2181147390781496
,0.4789934722406075
,0.02516035119330415
,0.03734937540625418
,0.40785874838666075
,0.010801553045714925
,0.1465747544831347
,0.4456767119109929
,0.004849740394082128
,0.03386706791064336
,0.7254023922112001
,0.07553699386108823
,0.0623995712887059
,0.024217307626030228
,0.064257226543404
,0.9255876864106065
,0.06253847380252715
,0.37136798802891136
,0.28077683667322656
,0.09119196875613104
,0.516778903552333
,0.06907907874550868
,0.7621194393112037
,0.47625610235933297
,0.013969828684800402
,0.0847777309298024
,0.017536076196575847
,0.03433119645453996
,0.1639837652176739
,0.006773665385327034
,0.3172388664369998
,0.02126879740536995
,0.5725928559468936
,0.0023763843422786456
,0.3553460107061243
,0.034934258544237845
,0.0047777059820010145
,0.1374820944191639
,0.027580832466884073
,0.47040899530485086
,0.08460142636059419
,0.047009638091598645
,0.6264673791070999
,0.020321682586047767
,0.06899270773069502
,0.008708551433777675
,0.8707936215955405
,0.23691600463706292
,0.6889632128159726
,0.003666119552455909
,0.0061710722527037395
,0.0051665246269011495
,0.05276163483074567
,0.08684309246506058
,0.5739530429517108
,0.007355388361847609
,0.0416024019120847
,0.009982712733571753
,0.05152878506719075
,0.036113432953828094
,0.1883316259837499
,0.06952976558197382
,0.3288358889150712
,0.14434845657078454
,0.28606239462042676
,0.3129963141891982
,0.32873870561751556
,0.1624947958889258
,0.07498141456487456
,0.0074165041401401165
,0.04898742068512136
,0.020276517636120452
,0.26942491195713975
,0.08546941355371158
,0.050145891017167016
,0.019129511909541548
,0.06179744934167534
,0.17853543974797176
,0.027377032055687558
,0.3751505974183082
,0.49979527772155324
,0.14788618498557346
,0.015166131428672203
,0.07903760518480082
,0.02413841604645999
,0.35690291065826696
,0.18652806827389143
,0.0012515521794182677
,0.8923095490481144
,0.903349460559933
,0.07086154524483992
,0.026865505690960405
,0.04439788479887546
,0.18281119213986785
,0.04675485501475061
,0.0119148693487011
,0.20361359638771298
,0.030352422808625486
,0.06636342351948643
,0.040530271437311895
,0.9007271478209254
,0.03471805310652651
,0.024179619605425542
,0.5109456391038618
,0.04755586825198105
,0.046921709335128084
,0.054803188298080834
,0.7792508431531353
,0.10617325490514679
,0.06590840285232578
,0.028358160243870126
,0.04329191795278879
,0.06839586975182298
,0.007082742210833226
,0.7659185639884787
,0.04884394969678059
,0.03695509823651727
,0.20990562463455134
,0.5755851205684328
,0.049450450181290836
,0.01982362757293004
,0.020293401871464927
,0.3513873149251105
,0.004271751506005366
,0.01986868694585922
,0.03926726826879632
,0.009290374466867462
,0.06932955179111255
,0.057391498866429545
,0.05813754464513232
,0.04777579229529249
,0.004462740013775793
,0.39153424867261544
,0.0581706917124386
,0.3261773651718852
,0.252038215246127
,0.0072363644365723975
,0.7714165904204762
,0.42881219646255636
,0.19891079615014795
,0.39979990891689726
,0.010100815328998106
,0.038315799013087314
,0.006257481991852802
,0.5495722591122748
,0.07502339442726973
,0.006851416818783325
,0.40199111812042654
,0.01232184772841222
,0.23113099344098323
,0.0044990407133060776
,0.7614842959120199
,0.4607764408206582
,0.21696172544877104
,0.004797024032834286
,0.06519307508754014
,0.008235850446048557
,0.0797873094267201
,0.004419434346385059
,0.0802168006085244
,0.9292025437318715
,0.027447524762910534
,0.02581549315080673
,0.1849485453242974
,0.10096516606509617
,0.007185790649964025
,0.007566170349991056
,0.00042843591243301983
,0.23337007106996893
,0.05388927855382672
,0.016395412750161
,0.07480704621369359
,0.07317596357317918
,0.023959086742333893
,0.5907492736475987
,0.008379176494746027
,0.010949001445853805
,0.14448668663934272
,0.06010955105717186
,0.008685908396342736
,0.32103116930547887
,0.0431752339206276
,0.05203080590760042
,0.08156974141924637
,0.7974841055689394
,0.6554839880512704
,0.17429996049428956
,0.12380643153400267
,0.040811888341839464
,0.012024240520183147
,0.14827557332295374
,0.28995671107462156
,0.017214166650711207
,0.17403329749842097
,0.004946776613831251
,0.053355483666462006
,0.01576596958325331
,0.20248813968638527
,0.03376710685168642
,0.26995128290774334
,0.011677821416365867
,0.360447534528649
,0.005356498689598343
,0.020215085834537527
,0.15883380486843146
,0.1118711519834585
,0.12018739055476524
,0.23754219949090502
,0.06487349829238598
,0.06343540391941933
,0.006465805602538886
,0.037759565946623094
,0.7609984415275914
,0.624745867239308
,0.07758526781254511
,0.02816181562539367
,0.029666119819233297
,0.007925495664223276
,0.02717395719680495
,0.08479838323549616
,0.0402806328459257
,0.05950206562495548
,0.08986045287891026
,0.030675552127975375
,0.00560448307719451
,0.03373872611007237
,0.029748822038181515
,0.31994033823338364
,0.19366209444407176
,0.054951883465233116
,0.03028021070702127
,0.22989728516658461
,0.0989720613120435
,0.054725252933073246
,0.005597577586890532
,0.26632475434492636
,0.0039868035233628085
,0.005621900243266406
,0.06123548926180729
,0.001642784344972884
,0.02651282694433006
,0.009086875992027742
,0.00863290192263421
,0.00566518942043902
,0.22606647710340308
,0.07519859687612693
,0.10284465093713654
,0.04684031472101669
,0.08752695752086888
,0.02626824375746836
,0.019458242139936036
,0.04245322995712532
,0.03419297701987894
,0.07045318951015517
,0.4763695759034108
,0.0051395371435278255
,0.1582890516226982
,0.19496569326631488
,0.0014639297474274896
,0.1041523231614077
,0.03379549692380436
,0.03089248245456789
,0.5176411291487032
,0.33641447868338303
,0.1408883174689971
,0.10384443898974437
,0.013395983457243753
,0.3484326775188595
,0.2215438289339187
,0.855375031871675
,0.8671469441077936
,0.6333202860591822
,0.056756300306587786
,0.07426554152288706
,0.09277969004847836
,0.3114013979124097
,0.011356982955251074
,0.22143800121713578
,0.021851039454361582
,0.20091697735577532
,0.09331582837354183
,0.032400794836730966
,0.0308608041197543
,0.26956296810185193
,0.028756553037770805
,0.006709704089849223
,0.7985392905837545
,0.045771202545405974
,0.12846553617940237
,0.10719175290389027
,0.04478876668298081
,0.01776636871232022
,0.05449832363522172
,0.01694978416656838
,0.010134223591805545
,0.028435085385475983
,0.0028202039376756007
,0.24284877972308408
,0.04656852146829483
,0.05280048723050426
,0.25577918358967733
,0.23655488137033698
,0.8854125735906064
,0.053351265778900966
,0.002949280362065664
,0.15510769850264067
,0.04876052248634075
,0.049544330804404325
,0.013711876869452178
,0.037807759618423545
,0.12412001756984023
,0.08671970290683899
,0.11840440437323187
,0.010400961806505574
,0.20544026251930433
,0.04120055983217587
,0.33922423100465643
,0.049897515569829035
,0.15692451816356248
,0.30389476951473793
,0.8384336837965102
,0.03726950826278345
,0.2996833927859379
,0.08052641937028744
,0.21170815229163836
,0.08297343905459231
,0.01885451631926684
,0.890947813528055
,0.5119554329107283
,0.11709143554799072
,0.025372048063230148
,0.0981374405937079
,0.07777782299363833
,0.011864691108392425
,0.0019463540136275788
,0.010171074684019179
,0.08813807022880378
,0.033390625362963146
,0.5313450662977551
,0.05101542459948365
,0.03683968410856477
,0.2640125109256392
,0.012336828470515792
,0.2323302180066546
,0.047744595567604506
,0.1038842367222081
,0.0013912469508949154
,0.04147535786408248
,0.02449939668994034
,0.3411118961438174
,0.21695555321065094
,0.11854447871802207
,0.021006073705649678
,0.5820377023283196
,0.12418134424059932
,0.008151197111025991
,0.34300379527009284
,0.12573458671263799
,0.5039289979112529
,0.4042634229387535
,0.1715048285210162
,0.04854645039675749
,0.04601443586924704
,0.1194115359505321
,0.05025040688629871
,0.03078884214414113
,0.03514657196466622
,0.014939028718958629
,0.08286760636180723
,0.3702722634708578
,0.46647196524395296
,0.00806334886493024
,0.06576935526018902
,0.012147152655449913
,0.03184284985742789
,0.23726800681485313
,0.32543950320951126
,0.10259156093599675
,0.03789144782903274
,0.020062124238091224
,0.0011769465671938699
,0.03378661703656214
,0.5503554182282818
,0.16418570362810336
,0.039611426369085295
,0.04944188107085598
,0.10415063135221346
,0.008867704578347419
,0.009069449084272284
,0.04682659312129816
,0.08104308024968938
,0.13299815221626066
,0.40253137320684956
,0.054319369086561556
,0.0852984539853931
,0.12446600484550084
,0.36228869642545514
,0.0032854361970838237
,0.12282279231814308
,0.02538770055489396
,0.026327351660012748
,0.08023798662406358
,0.054004329567490544
,0.2025381071352021
,0.32109596422934866
,0.008610167301595237
,0.01808243963479188
,0.012699759171657617
,0.139423868252434
,0.05345663941272852
,0.017427846969464575
,0.03899120626454946
,0.2192893452080577
,0.32569717404694815
,0.06186253763679937
,0.00870588358853624
,0.25990793722940986
,0.008979508337776804
,0.07130100176259178
,0.08393760436445886
,0.3690217894497884
,0.6781245655092848
,0.065712745449521
,0.08161155203933887
,0.14259453483043316
,0.028664779104488166
,0.012828979349294424
,0.04730283130078995
,0.038939443932364835
,0.48570555551215105
,0.06837275486175472
,0.08511740696780623
,0.035102412950663665
,0.34243732513649094
,0.015150593190554435
,0.0674691458356393
,0.0007594969502130041
,0.177173229422181
,0.09348560956002179
,0.0028439066407953376
,0.02128792420464789
,0.468027383374116
,0.1668352857179172
,0.1058530014741609
,0.027847710882546832
,0.16283760436164463
,0.10850292290567477
,0.10173971185939268
,0.006777069892184353
,0.01376639562340787
,0.007165922686711183
,0.12476702207228796
,0.051197212845767094
,0.015820471957344536
,0.16270109367783883
,0.03322485719711522
,0.003001697918295508
,0.5713324228429741
,0.05442767005248543
,0.008927989760636015
,0.04616448275883853
,0.017537504465861605
,0.011557068890359293
,0.009621191273854258
,0.24185242167759233
,0.012226932258207479
,0.10316261290849715
,0.0728682177119847
,0.0789022210622722
,0.07370863336443956
,0.2506193182605399
,0.038199941123829816
,0.005153684232643929
,0.10658599861302881
,0.0021127436207063303
,0.0015001971871845853
,0.42206748188768395
,0.09933451034865465
,0.12906666293140417
,0.006983875158456095
,0.03166903377120467
,0.17065107245855834
,0.02667423309000873
,0.047036250546121205
,0.3214308268725631
,0.037099267145093824
,0.035278408967840465
,0.09483087886085215
,0.024296108245621402
,0.0840458608852481
,0.005891088580970449
,0.020561435428927122
,0.08429841713449301
,0.020011731144936547
,0.013300180174604796
,0.09890982896257262
,0.32997240596734423
,0.16759893174995144
,0.13042323763064886
,0.20207583853877198
,0.0014665923570995405
,0.005109427450890304
,0.05422622268285987
,0.05209622059720997
,0.29078617108108884
,0.10398078181202833
,0.7114515441690115
,0.024599355816073167
,0.06141344371689292
,0.07691453530078589
,0.00040289872070676364
,0.035968845421485436
,0.00794278243601092
,0.018187671646786276
,0.1581973562512894
,0.16008933436143316
,0.10429365037878069
,0.056250437867228734
,0.00415088370719068
,0.2526508088363316
,0.25450608116980883
,0.1942898357850022
,0.05844362956081472
,0.028463588854171093
,0.06412954942260558
,0.01977889291897576
,0.08960105930533323
,0.40669164071141306
,0.03268553981035357
,0.011151083457046476
,0.8424657722025144
,0.3273909865432017
,0.053438072283864636
,0.0023782439940311898
,0.10587395856578743
,0.5834046204300836
,0.11206596076462866
,0.005670738323325307
,0.3287621104824321
,0.1495634446421354
,0.16661285927319536
,0.24114257699724512
,0.011985113977042952
,0.024167081796201348
,0.0467263631520682
,0.21088659123899672
,0.692698903155138
,0.08153011799478266
,0.04633256366667753
,0.1361764008092918
,0.011392359740940468
,0.022518724194514964
,0.012731127575416964
,0.08763554041087264
,0.018259211601685723
,0.027234842750606135
,0.04896841727545119
,0.6452739699949556
,0.013013852012858094
,0.014111010929363758
,0.007568774144740821
,0.01276404052858642
,0.009694330988306804
,0.18932838000758684
,0.053113875375612254
,0.002903078553851099
,0.17373315550626406
,0.01058266303385812
,0.008004785790138783
,0.028005226252193528
,0.0076279293424602445
,0.003378495406916391
,0.15185731269239197
,0.008609146254432902
,0.010523285285571142
,0.08328163890453791
,0.7496651012022012
,0.788798714504458
,0.23944215601223953
,0.0905404899747495
,0.6831737824774183
,0.3380127707898075
,0.9176381972946054
,0.02779839020431874
,0.0794810371586871
,0.19783535360737622
,0.00816072403503075
,0.024603965429148198
,0.06497166522737234
,0.141274798184967
,0.009155102740110953
,0.3473215960506242
,0.07837720731949983
,0.007811591860328459
,0.017294336342107454
,0.1089357917551706
,0.026017645341236545
,0.027457790536538622
,0.12330512706384851
,0.003935732770720062
,0.2189967843245191
,0.5530584029667532
,0.05911422354122745
,0.527922162882939
,0.5622068513364196
,0.009984520140202048
,0.22241625122799455
,0.0061112587406324925
,0.1461094884263939
,0.13337131034364175
,0.006212334561963961
,0.01989107356862136
,0.049688485471557554
,0.13128806435836582
,0.08158838927536863
,0.14375835185429725
,0.006340932001181896
,0.02704773015198466
,0.04408269527725515
,0.10261949857304188
,0.04395916017397117
,0.04107491962225019
,0.1974142110631534
,0.021210987686298515
,0.11557338686055296
,0.00461350876463733
,0.00914524111562788
,0.06127243262870976
,0.10037106495936601
,0.0769305013623545
,0.2126295890100235
,0.00909364809041097
,0.036814913801330854
,0.1975770707332261
,0.07345028638146911
,0.3083874472499349
,0.23101942193892044
,0.0664854263870059
,0.9193892889464523
,0.003805444538573385
,0.32448654100992813
,0.16671339177772254
,0.11931707915841112
,0.03886589651127204
,0.30002057668893534
,0.001559450940233295
,0.8154958779327915
,0.010603598059303276
,0.04350141774535108
,0.0991381763281024
,0.1817359520857907
,0.007913389228922542
,0.18387801352775168
,0.026241958978287412
,0.011232447126923532
,0.014878146376516292
,0.01481015122632115
,0.01820652633008848
,0.016712237762186326
,0.023464861637586654
,0.015864056034862108
,0.0018576799016986826
,0.2534010967411265
,0.4959208043872533
,0.10940572483953984
,0.9584521463534592
,0.507714725289288
,0.06974954331123856
,0.05463577665706516
,0.02322630846775073
,0.3745222518559157
,0.19889712949843796
,0.019469413223528433
,0.0013282217572442674
,0.3651246697873794
,0.004845579177600107
,0.21039369281652145
,0.06141535059212385
,0.005544477925726387
,0.1726905725647316
,0.10230716452963451
,0.012439816227940674
,0.17675180955856465
,0.005454950824516608
,0.015062873163984764
,0.11819734571256063
,0.047829805817650894
,0.0512868535957525
,0.012185856782069642
,0.3297946974523356
,0.06349298354867004
,0.006616474394810013
,0.1916579374864953
,0.036479657951143725
,0.05254253885478106
,0.6497800571734682
,0.02865351692032972
,0.06311320915735677
,0.5646328089704454
,0.04787235892501349
,0.017170024269910537
,0.05258216760862601
,0.0013662021735195886
,0.06071071089116754
,0.6223380646038167
,0.03897628365548386
,0.4813010685290486
,0.6119322110213511
,0.04214149284620001
,0.11588988915080523
,0.10326302989066824
,0.011828811666945991
,0.009044785056571185
,0.006920857414092493
,0.07062874404227709
,0.09900430044679454
,0.08652976479259283
,0.12236026353751583
,0.4352221354721062
,0.0689453055046676
,0.556380763098246
,0.09407818212002915
,0.016116326647753615
,0.3500515398168284
,0.07268164971385392
,0.022317457781072574
,0.051494330846106384
,0.12405804872406116
,0.010598030226176279
,0.3360900045421356
,0.012027432535500896
,0.18194072104557749
,0.0026761308631814006
,0.30651479398000897
,0.003221812870640132
,0.07336336672892757
,0.23945787357345194
,0.6499090730727528
,0.04867869714309748
,0.09054486747441129
,0.20948602204966554
,0.18793719867520212
,0.23632336412256505
,0.026925654391098102
,0.030076427857726983
,0.011224701174776912
,0.040854366515932945
,0.48317090293788983
,0.2192820347003718
,0.03048534378780429
,0.06561945452257845
,0.2718071484905931
,0.06394063967263816
,0.303348658701257
,0.07364247138496388
,0.008701015898759103
,0.5699621893766843
,0.25980358536015963
,0.007814843897423783
,0.005121668520376012
,0.010607868252186679
,0.49645995569249374
,0.7992544926554735
,0.009120226169639978
,0.7697041055893385
,0.10966762432863357
,0.006013534704785434
,0.03899246157569322
,0.040759918687894206
,0.13130972331851357
,0.07092613647878643
,0.0723428504300334
,0.02740912958263261
,0.30640512988009255
,0.18350895703823475
,0.0774654345044957
,0.05038246439115847
,0.01147409757886332
,0.3670008670008131
,0.014239229411383595
,0.3343766896631674
,0.007806605573697485
,0.012778916854102028
,0.008839385376523594
,0.7687550620153485
,0.08934192862101421
,0.2152960349974805
,0.0847466408108529
,0.2238183017794802
,0.8609200023632522
,0.006611540092222379
,0.011639317850458675
,0.06696258535704736
,0.01427057910663312
,0.014522982418246356
,0.016486869878124144
,0.15062139978503886
,0.011657055947064439
,0.008766197580857421
,0.025786207536361155
,0.27642548668511585
,0.08330018196577915
,0.23596169240671483
,0.028365156889591785
,0.4308006232179248
,0.02581549315080673
,0.20462724381110622
,0.29019769755585806
,0.051534449091218536
,0.002899045283418628
,0.13724448745342682
,0.06648657223764612
,0.8990273811647255
,0.17321741399841248
,0.04757625654267689
,0.1533168624852524
,0.7747419137644146
,0.010032338343720618
,0.0607372446575462
,0.28776666228064796
,0.3059060809017456
,0.6192230130999477
,0.20641690955221045
,0.42379114474926244
,0.09651614347553343
,0.015436552636507695
,0.026664189002017797
,0.08622539037221978
,0.07669950455726024
,0.04797303207926695
,0.08652533005999569
,0.0545365510439376
,0.09855680545284642
,0.20485165224433477
,0.21958205880777618
,0.06006865013069079
,0.020059282149650474
,0.03764202113262293
,0.07796227669537276
,0.6280208735558616
,0.032240691021650926
,0.7893848184604704
,0.007706666772495981
,0.40131366108428496
,0.013008236335012333
,0.19262804470815792
,0.0011724294999857336
,0.023751316768328132
,0.017051337258042875
,0.02408398512973441
,0.06550370867498002
,0.0431853206567247
,0.13321153190896856
,0.03663321435746533
,0.3266050692187331
,0.0791447550547369
,0.011426371153855629
,0.056445326656403956
,0.022098426826350204
,0.3026935872821991
,0.1231779623260155
,0.05737637081838836
,0.0012696511932357845
,0.021069960863242098
,0.014719794521681033
,0.02372128748040493
,0.7012519435923563
,0.15213658307553835
,0.0054392626506620705
,0.0009485987171357898
,0.012875623648199245
,0.17708024243761167
,0.08344407022645586
,0.28060886805596935
,0.03005790267701185
,0.03797045869787608
,0.01283081963452765
,0.32092009549448514
,0.23089067589958295
,0.0160584806158725
,0.07659602775667287
,0.005397837039608635
,0.09719194113006281
,0.07831371499392199
,0.9114155903267882
,0.0005380139663401797
,0.08086005198525185
,0.058483503185210645
,0.0010536133323797519
,0.06281242922835763
,0.0077390620288548765
,0.11476732899446866
,0.04605458947005397
,0.03510176808413958
,0.01868283080716615
,0.049883524787237225
,0.12729536858312557
,0.04549362398152916
,0.1233439032007287
,0.4142330321710708
,0.3511371241806423
,0.019769783639558853
,0.12645818373654202
,0.20611377242061854
,0.052753586727023884
,0.046707204457356585
,0.030374896485010315
,0.008096985884316699
,0.24332094332430043
,0.21596962856586932
,0.05396258616611081
,0.05505996656965468
,0.06023494287089416
,0.13080933571581282
,0.014662382374662457
,0.4272414821275707
,0.014605909836497644
,0.26045585356280765
,0.0014593587168198383
,0.07374990762516669
,0.3005848493504352
,0.16660315826680253
,0.09974360058259886
,0.07531816634367676
,0.14187134314644487
,0.30622331046417867
,0.21678825965209275
,0.004810514548988706
,0.3286063503621162
,0.013679689112793627
,0.41321743622344437
,0.31218961585450605
,0.23677076903998812
,0.18912020522627282
,0.004320180896126159
,0.01500753928671552
,0.8224837693731541
,0.024764337257181353
,0.07379837913471608
,0.01409418454170634
,0.029964257184415036
,0.008784715344424914
,0.06040116626199407
,0.24312452161769854
,0.015924670029144987
,0.06812999611314957
,0.00601933270361853
,0.026113359074495954
,0.002032161581802142
,0.025248777881917275
,0.07618457641108202
,0.9053900088247299
,0.04378010400374688
,0.12790783090653932
,0.010185800396492318
,0.22313838269664976
,0.043770556492943584
,0.05615213660842821
,0.22224449522097708
,0.15544258381059173
,0.015830417931241108
,0.04706426762329191
,0.07480625176444333
,0.3201483212626399
,0.004024648302178065
,0.03821125601172559
,0.02193664002088902
,0.0104231561649006
,0.06313065909326131
,0.15141210114374723
,0.058269598102427836
,0.6196911681413909
,0.037353616088998474
,0.00938476093159213
,0.4355471000778851
,0.00654382992842775
,0.011669111389023292
,0.04784539227942348
,0.06130140393176922
,0.023458519327514624
,0.1721515115197088
,0.08577811941091315
,0.21308430809132148
,0.17040037813420383
,0.06407567618093389
,0.18559842720912337
,0.019511058099261798
,0.5304263842643774
,0.2103930221354059
,0.7324686256512525
,0.7729980498834289
,0.0479531309491541
,0.16447411605636325
,0.28049898403693124
,0.08191151705030271
,0.04767996987113955
,0.029449929243158854
,0.03354562328526331
,0.20206912920425407
,0.9219044205009232
,0.031641538428163495
,0.029781407320805423
,0.028605044323324298
,0.16237729331962425
,0.08360589144739215
,0.11986453865712965
,0.005538708786956996
,0.32695103772374323
,0.05749652011171846
,0.013840482363031825
,0.3993722687499551
,0.14741402081772495
,0.04195802072867555
,0.01794282134530502
,0.6537618673655043
,0.6461807744782537
,0.019591970764583366
,0.03725343775992725
,0.044462304833916874
,0.18752403917075544
,0.018685942552881314
,0.03511502396215692
,0.01489880868594893
,0.04125960133945945
,0.045783621463596824
,0.4197554724326494
,0.0074902173691336746
,0.055706328020259537
,0.21915124966064062
,0.1287541202680652
,0.16412606827005422
,0.8877824436602642
,0.7957167035298922
,0.021721160792190834
,0.018461464008802185
,0.006118043910058493
,0.031034754818683178
,0.021384542192717487
,0.04314508537649664
,0.6191992291531959
,0.006621848891139429
,0.07495997493153846
,0.01691216720786906
,0.015241529176958854
,0.10228390349822612
,0.06029413012155873
,0.6031407904920966
,0.006517775865089816
,0.03446043619376285
,0.012705398685581466
,0.04020700648044145
,0.038152031107498124
,0.10530945382413447
,0.32775778386358523
,0.02923237179172554
,0.014763863146440943
,0.0317737357684
,0.0517668334985501
,0.039046152569431954
,0.7076805328164388
,0.575098650222235
,0.007663462845643555
,0.01632030694678819
,0.022593069730330734
,0.07086915561128519
,0.00700757467093692
,0.04457637269628825
,0.007797980244347074
,0.011504101969419863
,0.32192031631398105
,0.03546645627745303
,0.005992330233690039
,0.31739749906799447
,0.5417534390158422
,0.12494270642563114
,0.017560327155428795
,0.007866514807667068
,0.012795854818490925
,0.08833304326967636
,0.38820374190360196
,0.01692422015891457
,0.046206805855667325
,0.13057298579213006
,0.019755042524787277
,0.03722405047578074
,0.045153987828173696
,0.061354060946267205
,0.0094062084260056
,0.1574278226212137
,0.053336665500428086
,0.21518505259580026
,0.6836069720552215
,0.008102756025757479
,0.6094624418872969
,0.10909413786051131
,0.03230720417926553
,0.009840345541314098
,0.02279206041625929
,0.11588669070746192
,0.6223289271186666
,0.3828245640619087
,0.22280798997712825
,0.11656860589268504
,0.0911654418541481
,0.1525392243061013
,0.6649893575966801
,0.03199080040844301
,0.4199065687156995
,0.160392541388138
,0.3863936382026704
,0.016265055147663052
,0.0325697326923379
,0.07827096043798551
,0.2039430038583527
,0.10327745355568525
,0.10996169013929041
,0.047320592258034005
,0.0468748393428261
,0.06087716516795178
,0.01644480425071454
,0.1068648117752881
,0.2670494280595536
,0.037602821228917525
,0.004217899648882746
,0.026258337692648015
,0.02005139761208153
,0.6331567180737117
,0.06951442160870101
,0.7722420700797481
,0.07294154715991066
,0.653344905490124
,0.001344115741713651
,0.262507868172813
,0.2741772823840322
,0.04703012052131836
,0.007272238870046199
,0.08344380458426282
,0.08758801565843495
,0.003541622453025709
,0.5776495835151758
,0.18607561631524602
,0.12749756518472552
,0.13481859770916127
,0.00888632420332767
,0.1320694241880067
,0.13495728164085694
,0.013186189131255785
,0.006136409626344214
,0.13134611665930898
,0.014621185511406025
,0.015524647814901272
,0.0842402046605304
,0.010793479981231499
,0.0018736574719726592
,0.4635147198808692
,0.3895850683264783
,0.005348419260245601
,0.08662201385134083
,0.0028009759529417665
,0.07277537713720938
,0.022965204009632832
,0.07308239980866794
,0.057021695508209784
,0.06954076519724911
,0.031091539473319652
,0.44446224606683143
,0.040942690209594325
,0.007412517873395376
,0.11903822852544667
,0.018371989857728557
,0.5037507445043323
,0.7747419137644146
,0.05738141604078299
,0.004891621527866908
,0.26434258023874935
,0.6141070747215016
,0.8776108759083836
,0.03465636945082733
,0.0602687494764749
,0.009294321213137635
,0.006360625412914546
,0.5090111500976576
,0.06086606790877482
,0.12875462876472363
,0.007733008138037326
,0.016357788361621283
,0.2412111548588329
,0.7091573441074978
,0.3608915475159191
,0.3865452696407039
,0.7881112149668521
,0.008279508448327725
,0.08176459259593079
,0.10688167593312173
,0.007355945032891145
,0.30936275129923996
,0.007815914328552238
,0.026557526319157528
,0.38201345634197437
,0.10897784954698486
,0.009805436660322304
,0.329347123857371
,0.03753483336852087
,0.2823590453833619
,0.11311090253636212
,0.6140725275681619
,0.03165711936555241
,0.027010950521006733
,0.016617123049080803
,0.063282038117273
,0.00432170553327704
,0.07911397650454831
,0.21855854973797006
,0.1946649682330463
,0.07713642714028376
,0.02354778588781173
,0.06847526005197443
,0.02296251185372268
,0.13870389999002625
,0.800991053291474
,0.03207486023513461
,0.026692984313989396
,0.04759597443287163
,0.35964669295887436
,0.0017444347115829115
,0.016334222783188097
,0.18696440683070836
,0.03724147986632451
,0.022844711697329923
,0.021192864537396643
,0.00678906487994706
,0.06371570446918501
,0.05379167932898817
,0.14297962744614448
,0.008383664854621213
,0.026719890929764067
,0.9238064236141528
,0.054533093015573304
,0.0015055483089873318
,0.11204723494317617
,0.0729742708494998
,0.5401998528914025
,0.020979998142128
,0.83379729228022
,0.039176651152773266
,0.018141369895116367
,0.03758410141547474
,0.3678871355207788
,0.19729487671376034
,0.009658037350350203
,0.015113784995372564
,0.0017700326078478618
,0.09142488819033825
,0.21506517897841387
,0.013881323571039763
,0.060673408986843265
,0.036570515488826005
,0.007352724439038477
,0.0609255378558966
,0.4298509419405218
,0.009180388329803352
,0.00728199872702847
,0.056995638317997525
,0.09809613354243912
,0.015267153913984512
,0.06101899035473821
,0.005094201433473139
,0.05416496535405564
,0.0017107020708106218
,0.025765555083685
,0.578642206291577
,0.03519678304720838
,0.5518499699589849
,0.020387448869925773
,0.02993986512042535
,0.723389710997712
,0.07140709416220661
,0.00817966472158562
,0.00850895725003034
,0.016038707590722425
,0.8589947641832414
,0.07451282622737226
,0.13872677684410722
,0.013117495935462934
,0.021716731726047725
,0.5406457090884812
,0.3187938998596611
,0.10588361763719198
,0.04621315664734804
,0.004569958752337555
,0.01329997519294253
,0.117886104380421
,0.09242168960890527
,0.0014738249889572669
,0.11334377757436893
,0.020261883449403734
,0.005512355440614819
,0.037719493189996234
,0.005739103429268965
,0.04226139697211774
,0.05882838410796457
,0.0022845776529206627
,0.005918615201079724
,0.030153526860582345
,0.38798974227694727
,0.0307150838168147
,0.35256495198257565
,0.003102326569657234
,0.00996189864062563
,0.030725691347950307
,0.05496079032258827
,0.0575991172043455
,0.3319461836253129
,0.28004205590805864
,0.005079317458579255
,0.03554404790152951
,0.2751676612354343
,0.0453113667626115
,0.08167917468207012
,0.01108123427589536
,0.09362629508211237
,0.03139009713042667
,0.010007661061537103
,0.04131336286245579
,0.08473762811452382
,0.06565892427445023
,0.05588015944793441
,0.028176307294136012
,0.12537363467189086
,0.06828497236439333
,0.08645907962191993
,0.44901639159932116
,0.47967402443428037
,0.06327398635396392
,0.02051210687404562
,0.06860694810648046
,0.10228226667131123
,0.04134333835113304
,0.3016078553727766
,0.026244572569662592
,0.0132564397121327
,0.7247940359658288
,0.8744194225372451
,0.005040873306340863
,0.8518988832443538
,0.017081163067771573
,0.018035814352165662
,0.0037856822729455774
,0.7760426426695954
,0.046896666742854955
,0.0591309008455208
,0.015527676528215939
,0.030195211072905886
,0.08995665736088801
,0.09332735308424359
,0.7879955580365868
,0.005941616167381595
,0.014495388311692378
,0.04156586106804866
,0.42892337319961393
,0.1201744366961074
,0.32756509391559013
,0.03174327895801093
,0.22081851718296114
,0.0219879846595796
,0.09222066674571208
,0.34625131459085395
,0.1975609562684913
,0.044366243723683536
,0.25778719986426235
,0.012465247049947897
,0.030783990696201847
,0.11315696619347686
,0.19630166089965734
,0.022609592619605465
,0.012217195278845162
,0.8152050624912031
,0.015188397260572742
,0.2691537503098653
,0.11934293533560539
,0.026909364350415778
,0.01017702014681794
,0.021110654541507057
,0.041531984608919076
