ID_CORRELATIVO,MLP_none
,0.09976044517963989
,0.2996028465655104
,0.034202565586511385
,0.04169506853495806
,0.07841192372266785
,0.012836101042648325
,0.03942151207614966
,0.0006073484042742337
,0.19890496089960458
,0.22817770962139913
,0.29762420527195144
,0.14846114287215645
,0.34400454657737944
,9.502707735432368e-16
,0.012359139069113505
,0.01740102288702487
,0.8287050691655257
,0.14338956976337494
,0.44988412123739197
,0.13836196668385337
,6.802895576805896e-05
,0.1609740111313337
,0.07738577040354622
,0.5593650884823915
,0.006222743433567812
,0.08005882667343804
,0.13358516938270987
,1.5211114547505236e-15
,0.22508920798743978
,0.22127272936693632
,0.00948025529686211
,0.0658612728603212
,0.03396466397200653
,0.00535132907537355
,0.6469049272125862
,0.056897397942488014
,0.29864899571533093
,0.00013653820230072504
,0.05648632945469505
,1.8060206154882086e-08
,0.24248758220743719
,0.07258372820795975
,0.16393686127821996
,7.576992725068948e-28
,1.126802188114899e-06
,6.01612054545824e-16
,0.017705479524526883
,0.0453236153790119
,0.24900228750731676
,5.6305533549878816e-05
,0.04089410927725746
,0.013179473605435081
,0.07834784924808505
,0.07499141948498306
,0.01748567139476723
,0.5246102646929907
,0.26465384261877845
,0.09567165653291235
,2.2362957741216028e-07
,0.25566489811161136
,0.29241905451958194
,0.06277118418542336
,3.052338471184248e-32
,1.5473923406012915e-06
,0.09510503767231158
,0.019340049857048326
,2.9169230476847322e-33
,0.0609167618040327
,0.18650700246052498
,0.08259428015877117
,0.18704448502187887
,0.022034872753684605
,0.0030583554442758696
,6.282716113029473e-45
,0.6360787750037745
,5.067574323880812e-10
,0.309548388256647
,0.21004817998717376
,0.21326876555943505
,0.1971378375743369
,0.24781400158882488
,4.145394619411689e-09
,0.10251986043111018
,0.3903502916699834
,0.4339680040932654
,0.17643190484724863
,1.9417421662736866e-39
,2.1391318638372757e-45
,0.6343439858074698
,0.002367657566572301
,0.43580037249280035
,0.13534628813443553
,0.0016343265817570251
,0.28831700998298715
,0.027290975476849562
,0.00029850455609076816
,0.13808208013435533
,0.03494890138592611
,0.03827567971548686
,0.11957250660374091
,0.2096092284420759
,0.1149955003624729
,0.34911598849090475
,0.19485079080859827
,0.17085456361308937
,1.508147447867073e-162
,0.09229420300788485
,0.023018675568131294
,0.5356279017564969
,0.2509089329861529
,0.35743345762059825
,0.3054953981163664
,3.786568467622854e-138
,0.1905647845527124
,0.2031870092022664
,0.1080810430114605
,0.005957855741064704
,0.3201076113925608
,0.3791579062140122
,0.025848924190995867
,0.05530038636142934
,0.07520326201839864
,0.043327807989957716
,7.548728236170748e-05
,0.3763465012414128
,6.771660091555671e-13
,0.076374195681405
,0.682928173552453
,0.14184390606490374
,5.7714422944236516e-204
,0.20633653555112347
,0.07455848530462113
,0.04316383132729616
,0.033262476994732
,0.19944617938047
,0.07666087115567928
,0.10617758156781161
,0.17420338755386278
,4.4509696281639704e-11
,0.16149397382493877
,0.18881832074337876
,0.09924309011718709
,0.040281137629303104
,4.4261000777298215e-21
,0.11002307741714264
,0.4681949682468479
,0.041397546510881886
,0.2518112495525047
,0.002866743563880834
,0.07595137443681205
,0.02668218848388734
,0.021191054189841407
,0.3272147692982351
,0.09057756389828608
,0.2997551659426718
,0.49807955443497526
,0.1518266659420684
,0.1450423137046752
,0.023050628092540812
,0.07294190700075787
,0.016543256546892107
,0.040724578168648835
,0.18784733272100854
,5.273029783958113e-05
,9.617094251262408e-05
,0.2286348205674102
,0.449566832324554
,0.06174645809140474
,0.015917627481149804
,0.0
,0.06192633524988998
,0.07492460115349882
,0.13915547352167323
,0.052045888209178034
,0.022865587725660056
,5.480325887902083e-295
,0.0825085151238952
,0.036332843973846014
,0.27041137774075197
,0.17054400573803036
,0.2663483186890512
,0.028230233051498667
,0.5632263544388613
,1.845512094347554e-36
,0.6317932861229194
,0.013358194066262662
,0.04133760019727669
,0.22182687883797123
,5.9952973321129006e-21
,1.6157440569988886e-06
,0.3716276804223306
,0.09871475909377553
,0.012279469525107627
,0.07397184851081759
,0.441289083716399
,0.03227648302531407
,0.24683565882437863
,0.03531066701315457
,0.0117522040933434
,0.022711887436301346
,0.16354343259709841
,0.4856747734201221
,0.7206609589574625
,0.5195006062727718
,0.36117785399510444
,0.32175391975443607
,0.03251241467293579
,0.2625037801213334
,0.033770415242982424
,0.13287625189770388
,1.6521079178689818e-87
,0.024125293758937003
,0.03646151821881872
,0.1543878983671057
,0.06087489346431706
,0.02603738647166808
,0.33831887630601715
,0.13828320776654965
,4.0800696556675365e-08
,2.6778052709888425e-56
,0.003404806712102098
,0.018974341327362525
,0.04751911376729004
,0.09555636043113898
,0.13467514903938488
,6.914666891136814e-120
,0.0006178437082857229
,4.40296860513092e-10
,0.10268034199925075
,0.2524552998574778
,0.007535440706072358
,0.268631457169264
,4.7584476762154255e-273
,0.3918678231856684
,1.366776666488488e-14
,0.025860290032794858
,0.7028340856049122
,0.4615823738780306
,0.29129228061108337
,0.6572115605085991
,0.2727840530390192
,0.023503349741678316
,0.00012568034310668735
,0.14458059235909643
,0.2676983134395408
,0.16713741739572488
,0.4657082651733605
,0.026877615019820767
,0.580678665996749
,4.0993402410547334e-266
,0.4539284058323445
,0.21139548112352127
,0.49912964142939115
,0.10618249862024147
,0.054421014304803006
,0.22936424682219164
,3.4129711016461653e-06
,0.49640003693784884
,0.09426173403473391
,0.013437230075471512
,0.028596634554048487
,0.0
,0.18021985679382116
,0.013891591404619893
,0.041812100315045196
,0.018056494232461223
,0.299911177081998
,0.543071042215217
,0.4517223242114509
,0.09897890408393531
,0.0005573036559402158
,0.013829104200055226
,0.1403752559576378
,0.40772336894869177
,0.07578660305046607
,0.07947643452808563
,0.047232265166431045
,0.017828381980058015
,3.9687352867876267e-132
,0.035759404928683014
,0.11847233982620525
,0.45952644082373867
,0.08900753212258083
,0.2993255459337497
,0.03437178188957136
,0.07189895187842048
,0.0
,0.03675348215245167
,1.5624498220983199e-12
,9.167288126198911e-15
,0.27655450675865717
,2.1044534313997766e-21
,0.10609105213152553
,0.14400304726531996
,0.3059240684498748
,0.0818464913673588
,0.06700186260949544
,0.14157130112616295
,0.12386780113923802
,7.345231446354806e-08
,2.227083312266087e-19
,0.12564049815004769
,0.026548722091720673
,0.28691508257583953
,0.12805712441571884
,0.21498920722756307
,0.16303288444834904
,0.06594241049281148
,0.03280586367141439
,0.16013291672540594
,0.1840492322199156
,0.19814810419620738
,0.23718167412795169
,0.07819654711884377
,0.315625134610758
,0.0985082388856207
,9.30776342986991e-92
,0.00030866095610417813
,0.11888142056104349
,0.41551977775420906
,3.3044672564349954e-51
,0.3876383556944381
,0.03143522486685234
,0.14915546133758914
,0.36779343228971556
,0.07294130514442743
,1.3760568595863193e-134
,0.20496178363446227
,0.0023316782459341717
,0.39261641971679323
,0.0368660182962146
,6.32028211174053e-10
,0.6720028137949047
,0.06092056456504165
,0.11938272979191712
,0.07256384564025699
,0.33808954130771585
,0.7029819023446995
,0.14449220408372526
,0.9894217939159357
,0.17728885652589657
,0.22001529003199174
,0.12982982043333136
,0.6328281648479772
,0.2589125353088852
,0.2062771394213621
,0.16980480242841178
,4.701992252138265e-09
,0.29999539687373494
,0.6536040505549692
,9.271141386927085e-05
,0.26697823201587983
,0.16954704029423426
,0.025409707588299482
,0.27131537094636404
,0.0563909339148402
,0.543335223199691
,0.0838082924473934
,0.5555229365034497
,0.057727740562064894
,0.1891396414357223
,0.07995668291947917
,0.12982644202679747
,0.2710321118134812
,5.342136674275862e-13
,0.006680335805464938
,0.39096866672307284
,2.7066927442300012e-135
,0.11825335973714769
,0.0012015261507988073
,6.848166187261954e-14
,0.2796110847586687
,0.21233774251804216
,0.25958530052816847
,2.0703466505298997e-12
,0.19750087112837045
,0.6583457386537139
,0.03717643255484443
,7.667932924311289e-17
,0.04990229194200612
,3.673714696871259e-18
,0.2903110345245734
,0.024481953233957025
,0.45150675488504444
,0.2577539125582918
,0.28172700050957367
,0.06924633929740244
,0.12619453553689594
,0.0006736894639433554
,4.122378358551883e-11
,9.485021288367332e-202
,0.08832249638766428
,0.6610487652678931
,0.41692586232728623
,0.15864597893429397
,0.0003552908543287298
,0.013086382359032719
,0.0029400946413816894
,7.830967724654516e-09
,0.6047921877310362
,0.0991163583142093
,0.09806219601975331
,0.06817427265472932
,0.23197213511553766
,6.670817079846494e-20
,1.4546275959460376e-16
,0.00074777431670366
,0.6071727206047491
,0.1232418698570305
,0.27136510744996883
,0.32172453644235505
,0.29614362190066457
,3.096554997135051e-05
,0.0005877088558695784
,0.6768462052122022
,4.095305042180861e-16
,0.09023628131462177
,8.09231896857046e-09
,0.08093573039208042
,0.06909886226080351
,0.34176447743487653
,0.1218751664048464
,0.1948706376540457
,0.2814500651423637
,0.15320522618482954
,0.0019134860086465642
,0.45200279691951056
,0.09832711054388446
,0.1352528601187547
,0.05386124677310314
,1.7967093760633946e-12
,1.1014365073665234e-06
,0.028077439474263853
,0.17437578211378615
,1.321969332923015e-14
,0.14454070668318966
,0.4516241515177324
,0.09117465153845634
,0.0
,1.5449797250959085e-05
,1.2641434256981554e-61
,0.07463957685923162
,0.03570176941472083
,2.2724345961836517e-06
,0.10508740184385973
,0.38519583250101364
,0.44681082261983796
,0.15983487802459997
,0.15399592748411547
,0.10424764656080512
,0.0709722601149835
,0.6841383765802838
,0.0011433970006365772
,0.623038154998236
,0.010478515306659232
,0.014513282790230115
,0.0
,8.344038463735288e-10
,0.00355277888060095
,0.06205701671219172
,0.16929686461246213
,0.05217880136888996
,0.11541020196324915
,0.6494366335470607
,0.028580984937495585
,0.09566557748609873
,0.008912794339760647
,0.028595169296446652
,0.5235839129607048
,1.5652989251364238e-09
,0.007972665711862148
,0.0923045586889627
,1.4263218795608327e-06
,0.09799291736544644
,0.13014282708728664
,0.026983539649127353
,0.35743850781530895
,0.33737322740165077
,0.0016322971138959294
,0.4564966546952833
,0.3556745172028273
,0.033202908145993935
,0.043373799963754865
,0.14654728309746445
,0.2071494714650976
,0.007929115664642179
,0.33130209513304865
,0.03156539517724498
,0.20238344767962552
,0.14409378959647495
,0.1678120644479174
,1.243492405403388e-32
,0.05890331162196374
,1.4821638042824653e-17
,0.4821539824520127
,0.013985616963105543
,0.0532571390427941
,2.100002516293305e-119
,0.05291922706117496
,0.24092831236394147
,0.03021871192965974
,0.0016531778008674095
,0.45966326284132747
,0.05751965143883811
,0.16353561687489962
,4.47482789793404e-222
,0.20581924349128772
,0.08638587490625894
,0.11842023735967619
,0.03243628977851647
,0.0038549985455494096
,0.00473607125989941
,0.3036335707468026
,0.00936522012987712
,0.3564592577409428
,0.137226852618219
,0.09140749248810404
,5.493802987621859e-33
,9.656839095098748e-10
,3.649704067673725e-05
,0.10723242847724467
,0.1795168864206628
,0.01745624070298482
,0.1135741949203497
,0.05154057291114399
,3.5474153795600414e-05
,5.6314013610885697e-05
,0.17820659307434467
,0.3350460739896238
,1.2109401615753142e-08
,0.042432605376664455
,0.022344001680772507
,0.11176251376121203
,0.05680799843357455
,0.34977142244360965
,0.09829468822351548
,0.030662208275510135
,0.16406891714903504
,0.27204793706366537
,0.06761065398442895
,0.0
,7.162559908372972e-41
,0.0
,0.09953826419840109
,0.3610697766183693
,0.026652459918788892
,0.004644387951631453
,0.05420446191616046
,0.30078044230054524
,0.041106967096766964
,6.87927932473459e-43
,0.043708672409125904
,0.05660573514479223
,0.040164020115397873
,0.011753758461845207
,0.002997803419091539
,0.13974965075085594
,0.6771616115583788
,0.05879027138398743
,0.05025530839938838
,0.456735129781058
,6.88789644256794e-309
,7.505342691749134e-19
,0.008436600246878902
,0.18290107140967918
,0.02005958433831761
,1.0271657465752026e-45
,0.08429398326679224
,0.1139617725339392
,6.056494490905257e-15
,0.36752896508532995
,0.9993201829862336
,0.32438961578951503
,0.46660673265651964
,0.8906094998937455
,0.050333144252752274
,0.000280872024648026
,0.5800652801846252
,1.2969710194780945e-10
,0.12858607742025757
,0.0
,1.1628917553402906e-05
,1.1989327594949955e-05
,0.00026278358065662813
,0.33333993951595275
,0.00012083616120904638
,0.7560128738264387
,0.38123661375233775
,0.0
,0.036520840621958046
,0.13929897661212823
,0.026255888286030645
,0.048708298237514436
,0.00042581958125092746
,0.19960093936232307
,1.135544509036549e-08
,4.231614756447511e-08
,0.08007932907694772
,4.0384487845470336e-08
,0.024389324818944427
,0.5617541379145926
,0.12660748703904565
,0.34326214282915557
,0.4469583526917777
,0.06369157443741823
,0.18125329920306432
,0.40542427401980363
,0.4815938519991785
,3.471360266863648e-05
,0.40384722926457006
,0.006463683831382997
,0.08903734562745262
,0.10436310126019065
,0.013359812406464238
,0.4897105855743641
,0.23524351880599806
,0.10499423339429739
,0.7035411782178322
,0.2103496210756047
,0.06021969025223039
,0.38201451282146
,0.16494029083466508
,0.13702812093406924
,0.05308640905022463
,0.08305768231788627
,3.535546279151332e-07
,0.4517348401779692
,0.006471835344086579
,0.026253403441614576
,6.0480745031067605e-05
,7.067955276910201e-14
,0.7493212095991337
,0.5733121777493226
,0.5628786394454633
,0.5179630648081921
,0.01055463909651166
,0.06388186394801694
,0.037359053141053866
,0.013613272907421328
,0.020969509365617114
,0.1376109949471773
,0.7454086755566874
,0.0025708436491547614
,0.0010629134320828512
,0.014672868162400123
,0.13944631827930773
,0.08344202171473752
,9.106860819165779e-113
,0.14942369810187858
,0.20579868635500626
,0.49068996469182186
,0.042903655288624255
,4.138568618103343e-09
,0.025919213257575954
,0.021447421415627475
,0.08274049295483007
,1.143345604047675e-21
,0.44464062212712396
,7.83134011803744e-144
,0.024489188719192905
,0.1460045948615112
,0.05459808185151857
,0.08490463942074425
,0.05797869140371661
,2.375416469639742e-08
,6.546804565179511e-08
,0.07948892374026344
,0.02864929810812504
,0.4114957641988629
,0.12245293557397371
,0.08768292962195176
,0.20159823858958525
,0.067800601797167
,0.26807881337406236
,0.5512250043360948
,4.767435756227148e-07
,0.13947377139314732
,0.010877822889857768
,2.0039625908396354e-08
,1.169265630919373e-07
,0.0030753001040765074
,0.4547551364470426
,0.1153372859797755
,0.01524974538042881
,0.03018921832091343
,0.4528119028421704
,0.03684450577188844
,0.15642576753249207
,0.03423861264167187
,0.09361984925417305
,0.029485765301670155
,0.017278029844133267
,0.00990541628757578
,0.10463830571898254
,1.6765616867027247e-13
,0.5439626358783298
,0.12856869079181577
,0.043341736889150745
,0.00977006927503403
,0.12345616493572012
,0.02608446685530051
,0.010281657225288402
,0.011993184853039362
,0.19966563868939488
,8.784013937261529e-08
,0.06646880455885945
,0.20541246148492714
,0.29407174699658367
,0.14034379868239358
,0.0
,0.05790854773099853
,0.013094101865328424
,0.01065508721330881
,0.08982062758554732
,0.0821843894895701
,0.18503414371381424
,0.255354454445367
,1.4373487820248492e-30
,8.66754148489502e-05
,0.08173673297209
,0.024163902044562816
,0.2028186143662543
,0.0
,0.4677508816337899
,0.4124145500424971
,2.1026753962022394e-31
,0.044414375827989815
,0.05477783516279193
,1.4330970705585357e-10
,0.008079577115275483
,0.011568080809475306
,0.03429349815463977
,0.015266214975473584
,0.548177147698875
,2.7778190467497963e-06
,0.35867978912020737
,1.9708073283087924e-10
,0.004125312502146073
,0.3288991361349092
,0.16560933990327492
,0.35834175184384615
,0.030403657311838018
,0.3185245837829751
,0.06259305973193116
,0.36981701045283344
,0.05930969979319969
,0.10389538553927073
,0.011534158317302916
,5.049203135113471e-91
,0.5230718086925626
,0.09928845535134166
,0.006316971026515102
,0.2541001051233655
,1.3544473635967356e-07
,0.2773109615831684
,0.1856478581085308
,5.764852499804359e-210
,0.08371878269888608
,0.0
,0.2361695833135452
,0.1834606194468228
,0.017669539504595135
,0.3324050598712252
,0.07658929744912354
,0.024478002464694767
,0.014810430869673864
,0.41137784581032605
,0.10439804788979343
,0.06990853487739421
,0.012846893580446203
,0.20146423526514123
,0.020203745134447528
,2.654125848549109e-21
,0.10413479305532392
,1.3023712925397766e-50
,1.7167636612506167e-10
,0.1545598797895051
,0.1680668402192319
,0.6002345350396039
,2.291961865925065e-07
,0.026527673854334587
,0.06164790312271585
,0.010918858639579995
,0.025596104279844503
,0.22582473010951942
,0.025293592307809042
,0.5308970435071877
,0.03360325534040178
,0.23704682410109557
,0.06549253837586144
,0.09105277283093872
,0.21108413201030735
,0.7295376709067125
,0.11453967378176702
,1.1294680941183768e-23
,0.0
,0.2627016263118715
,0.03622220432498247
,0.08592345951949278
,0.09540563520940244
,0.07461816149790841
,0.09764972750983536
,0.19976298669551787
,0.4079616633619832
,0.013846995883960508
,0.6771729254679413
,0.007195754137663135
,0.5265718148939806
,1.1068906010308278e-20
,0.16819291558142618
,6.179383671146014e-27
,0.4168367083107463
,0.4321019942890786
,0.03904410860925507
,1.7694420104033876e-132
,1.7585314498288067e-07
,1.8635921451173312e-304
,0.21715714577247788
,2.148218165413011e-05
,0.026611522318510807
,0.0007527618182844513
,0.019462637342661508
,0.0
,0.05098387345005656
,0.4170563754102062
,0.35903787479256966
,0.3672403929368005
,7.361342511711905e-05
,1.064620224725867e-60
,0.06116011106300941
,0.32955291563429934
,0.06252637851386375
,0.020143517868722538
,0.03371424927941032
,0.1899843631007675
,0.09311208050193708
,0.015380251094971494
,0.25291605561558667
,0.2046675139025737
,0.14369151663018512
,0.36440384744399423
,0.01691425205822067
,0.6018451553197404
,0.01160557435652448
,0.1574372607510145
,5.845093896397376e-06
,0.6247048834518846
,0.05615906447496177
,9.90255678380189e-14
,0.31418845873896944
,0.08275402560382679
,0.029021359233487865
,1.5131477836802117e-05
,0.012871849694435942
,2.931362721358553e-105
,0.5213901442997393
,0.43567339111049275
,0.07869831035233345
,5.118264331941184e-07
,0.34039685046116097
,0.013606383407915534
,0.04271519668411466
,0.03368209699845095
,0.14063615626160372
,0.2635297721234113
,0.45471491807499187
,0.02647787134050826
,7.301346111710953e-12
,0.014475510066953917
,0.07205392445893852
,0.2010350385703165
,0.17494983742470707
,0.6774424927067604
,0.11901467643545505
,0.09892103060628836
,0.6056901286501357
,0.054228692920389024
,0.43750848842398027
,0.02905618809647318
,0.5620756672782988
,0.029529861769677406
,0.010104286237188629
,0.25905058693928323
,0.12184544628487723
,0.6406539300998509
,0.005184608828189014
,0.011534987888705012
,0.055301123563514194
,3.199149796313153e-57
,0.09784473772301698
,0.12047638717124395
,0.029324330719252514
,0.00386012588586332
,0.7246398980778892
,0.5212336221741312
,0.15238834359684525
,0.057974512619461564
,0.01030138206437122
,0.11009646955487161
,0.01812363774211068
,0.007761087303330261
,0.016025269194710756
,0.0837219319839899
,0.4137651347422279
,4.766068302244633e-27
,0.028869121631441338
,0.35058783931542703
,0.44357140447025667
,2.3129034347521346e-05
,0.22425268421461
,0.23880548359172382
,0.21924712653350584
,0.5637998044791663
,0.0038727897107706877
,0.04133094330510273
,0.03334465829644294
,0.017921153000157033
,0.03921450332085186
,0.011757503760684254
,0.1637815281659002
,0.19555139510499173
,0.4834618053140827
,0.006114637386363482
,0.1597232113660149
,0.028005685812884793
,0.022728061748320694
,1.0855792083875192e-08
,0.02304984323611036
,0.001412292010918054
,2.664413582092963e-11
,0.0645751110410113
,2.715832727895871e-51
,0.031556985365879676
,0.43267704870134904
,0.44310519376559154
,0.16995598108588458
,0.0007408581561435579
,0.048109489444189274
,0.6974953359709262
,0.15569813952600103
,1.2707234452653872e-30
,0.4441381564701969
,0.2952978666504409
,0.421827042703417
,3.606096786182985e-117
,1.0602099435860156e-29
,0.18838374639019767
,9.384657782219335e-10
,0.020913326162700693
,0.22965782716359356
,0.009114995621968082
,0.6317703989448622
,0.03648083639103952
,0.020111542468625933
,0.3045525832979875
,0.17173837525356167
,0.2212315386815142
,0.11382925709182422
,7.47551478388968e-10
,0.2539202081278737
,0.015349060791929532
,0.04762006401744674
,0.03652540342465895
,1.4609769846709176e-05
,0.006542704389642374
,0.00013058124169757298
,0.04017319014077075
,0.008733949565998154
,2.9352086346499406e-50
,0.01568950328590515
,0.02530411718305201
,0.03474457343255986
,0.14119833039583982
,3.3772269513189695e-34
,0.0017556005952062924
,0.018300674258447818
,0.28234068656114225
,0.3702517671451312
,0.19385184927334936
,0.7185454171922613
,0.15764900758575118
,0.0
,0.0035157739914561384
,0.12612741357938465
,0.0872680079463256
,0.7176669703866544
,0.2373328533037305
,0.011935324062403892
,0.0353217735543222
,0.22302005956256346
,0.21406095742903192
,0.6518066351158365
,0.014344928714964431
,0.1912315074165058
,0.5731571048241917
,3.0580916720591073e-10
,0.5423723144173388
,1.6787601216762078e-07
,5.452805241658199e-19
,0.23439757730717548
,0.0004186045976875285
,0.16500049910778763
,0.3879904446592925
,0.05614655833093956
,0.3105050174414076
,0.09556567827627314
,0.18269346677213882
,0.252427394232211
,0.03714220266261209
,7.552961000235426e-07
,0.00018991624213156663
,0.11106677594426899
,0.09969821549848001
,0.013268527706633212
,2.0263954728330938e-44
,0.07985751320888691
,0.29740270794360596
,0.31545985840300494
,5.3952609442983825e-05
,0.01824123618132283
,0.05649463267672365
,0.05026888836474448
,0.3620000658748189
,0.05045661508272311
,0.020117016016408123
,0.2776242182907234
,0.021005831997033618
,0.406278847164748
,0.1750817511834816
,0.001989784778210805
,0.2559347427841024
,0.026752564666631805
,0.009810335944738834
,0.04524420111702098
,0.0
,0.13325852240574204
,0.10624488548810211
,0.05840579785709523
,0.328813665219748
,0.08930915549063403
,0.006864619663712138
,0.23721466601606533
,0.13039406655515645
,0.09504370048783205
,0.24021190410299662
,0.2010953196343888
,0.4789250101557365
,0.04606629985093593
,0.07548239456430868
,0.2860260088096379
,0.13889125121802923
,0.05276887814645692
,0.003748722744844432
,0.14119244912026507
,0.013064959091316134
,0.06937653873963898
,0.06053649265459343
,0.10605074402397108
,0.21883975461808625
,0.12629154244845597
,5.929694085571409e-23
,0.0002977994664805147
,0.11128998296711846
,2.98733464422908e-13
,0.3032685448520755
,0.0625769799609541
,7.169431559278272e-08
,0.2461762220384508
,0.3382732244923212
,0.03362913884138554
,3.5401748032666446e-211
,0.24268161070315805
,2.9388008763562836e-06
,0.028581084268363987
,0.061837951950521226
,0.09604299822136733
,0.020973789468548228
,1.3464561317615002e-12
,0.3471178424623594
,2.462922227522607e-16
,0.4363472916859261
,0.06130110224387297
,0.366959736255083
,0.02645646160617168
,0.16280178260246728
,0.05375266677885273
,0.031096688402506078
,0.13951862388515968
,0.3346619930682957
,0.22202966913204816
,0.05634721076446136
,0.03913747690796456
,0.4335897332843293
,0.07601205469290451
,0.21501746920564965
,0.0364813227428524
,0.0419274296930417
,0.053378701360806545
,0.14661905333850694
,0.532056730578782
,0.05098085064654097
,1.5328390397759514e-07
,0.041529131921976443
,0.03899016914915235
,2.3179288064759003e-39
,1.7387849897152673e-05
,0.06275911802457636
,2.3587291843516845e-08
,5.528932701021367e-11
,8.235351873214482e-15
,0.07197450963221277
,0.21875754099482714
,1.2745522475038022e-13
,0.011011536189008216
,0.5379075722249372
,0.3089075154476374
,0.18989490211980573
,0.3682686249433274
,0.24377200524554316
,0.7123564057988487
,0.14693501709184623
,0.09153641398858403
,0.0610585153794867
,0.04171593787437902
,0.14617482182281116
,0.0927345259793611
,0.19720134754170227
,0.12038346124176778
,0.02053961269064785
,0.00011738307641647837
,8.560887387942147e-07
,0.13720836617013293
,0.42942813438270444
,0.08786913390023685
,0.03238746754768923
,0.27904061962307125
,0.13384143387844447
,0.025043432631853834
,0.0
,0.1290506083611144
,0.62927740267482
,0.16486714018956153
,0.11707522479177528
,3.626780406791179e-16
,0.27634951239963834
,0.055187581550276844
,0.026145856596792038
,0.47209426910875324
,4.274015050458345e-93
,0.27639900199026884
,0.04745496823869467
,0.022389579546345614
,0.5487869919993854
,0.006205829178735237
,0.32196668182029603
,0.31378029708503546
,0.022080464605239408
,0.23293724352445655
,0.4552210980595721
,0.01936879341830354
,0.8187810756434671
,0.009039960070092503
,0.13469838492059086
,3.1298184995654146e-41
,1.4891192755919176e-06
,0.08588614616784035
,0.11859763388897887
,0.13033421308971477
,0.6356885393055706
,0.12075678593131899
,0.0821970008485323
,0.05155769462778384
,0.30691041769929095
,0.07675581597497624
,0.8562494819307832
,0.2323231061947839
,0.1847110738375412
,0.5101849116676598
,0.02341462156852834
,0.1767826098983045
,0.29444426431714166
,2.8844317929957252e-31
,0.1658976896161214
,0.63164719732678
,0.03475670861591412
,0.07589490351204307
,0.14400662867400857
,0.44892760660487674
,0.013553281163896034
,5.987417576340594e-10
,0.0515215205624558
,0.09650429736142473
,0.3735332604277153
,0.16177827168253459
,0.058081346447375164
,0.08274858905202297
,0.3436466228343849
,0.25584231330661694
,0.5117777882511314
,0.04097640351521794
,9.50259483388768e-07
,0.10771043214227645
,0.2096796852758891
,0.0
,1.3175873281351175e-14
,0.2681198209533149
,1.4978087162496527e-19
,0.6277388240843491
,0.2584898313311226
,8.819660677738716e-07
,0.20571330361378853
,0.15931953766924037
,0.007815615358636013
,2.236142589816507e-147
,0.21879177457971988
,0.5456617409047895
,0.07167565627800596
,2.3627094620696567e-10
,0.1671373037190992
,0.0008131633866261741
,0.14385025868757867
,0.07228623302556063
,1.1563261925143968e-13
,0.17812486832677535
,0.08548539055081134
,0.041857301110342825
,0.4997569411262258
,0.08546809664236064
,0.13767731254856305
,0.06285501294512984
,0.5442391930632684
,0.015699969178817025
,0.022372033113334636
,0.164928045818294
,0.00011721870740133414
,0.22132504979424564
,0.28897215811822446
,0.14148463802070413
,0.038393030404878126
,0.41246413830946915
,0.1491542945915919
,1.5861176884384962e-06
,0.6524114372896606
,0.1466763004331651
,0.018927409607498894
,0.028164573931323208
,0.02042690647171473
,0.36516224498281
,0.12016722517707538
,0.44816197472381286
,0.03061436515905648
,0.21966688525940434
,0.3729927354294992
,0.06314058340334136
,1.717399453916288e-274
,2.1422392856750385e-13
,0.642105359631686
,0.31854911845289063
,0.06284196136841719
,0.03290386766076987
,0.025517865305488156
,0.031228790595040783
,0.0001196715889875522
,0.404261051888914
,0.04818967515394039
,0.07383502819807669
,0.2047585402816906
,0.20709368651035184
,0.05159946506085677
,0.07287986230448527
,0.07067561210213104
,0.11566996935614879
,0.05998218727224359
,0.07606437240455767
,0.7040110449940317
,0.11724549372716993
,0.0005560199057629629
,0.5451402777857136
,0.26400562348605877
,2.451422323334975e-06
,0.4007649640725956
,0.00196810345322007
,0.04160660011792254
,1.0264211012175263e-67
,0.06275132283131574
,0.18949321327004548
,0.19526370621822842
,3.8129034341570094e-08
,0.06533799688098907
,0.5016946436585806
,7.922086939916353e-09
,0.6224575568186338
,0.09746421547255907
,0.08526996124261076
,3.0950295494039915e-61
,0.021454092627312318
,0.20113698719858752
,0.0
,0.10825719579777879
,0.1300919161849402
,0.16960077347812563
,0.0339079591214669
,0.7690356033002147
,0.0022140491866218747
,2.5824732096586846e-37
,0.3260422602457913
,0.14892745693078968
,0.20484722888962992
,0.19569923654234478
,0.11890890064431034
,0.07805393287206604
,0.030334288362085238
,0.06853548595394238
,0.05286752412727475
,0.11938165487118059
,0.03419711911586945
,0.0034793793003317437
,0.028857224538612433
,8.138541726378344e-05
,0.08059017528919066
,2.9746159173702266e-47
,0.034126834860329656
,0.45288335569379085
,0.04055334782218226
,0.5402496822421228
,0.0248431110334187
,0.012967390080044553
,0.031091755406180532
,0.22818795437069422
,0.5106161417365576
,0.1153506115699467
,0.06657837278228598
,0.4666063232971838
,0.004413602184710037
,0.36580031436927885
,0.07165442287208984
,0.008699325644823933
,0.11505987717234484
,0.07503366975310544
,0.17014254824648997
,0.21754938537259116
,0.028191576574376587
,0.1989206719817106
,0.323782416402374
,0.07361570119236198
,0.18817252905121304
,0.06721823807266483
,0.13716970614542112
,0.02214013312106819
,0.2464568122946942
,0.39929324981344533
,0.3408435453351704
,0.0061761542338513945
,0.04179554889860611
,0.020738680847904176
,0.20636300753254322
,0.003685261373626782
