ID_CORRELATIVO,NB_None
,2.1711235254613563e-05
,0.9999999976892582
,0.9999999065178188
,0.9999999981874907
,0.9999999986921466
,0.9999999983403427
,2.2726565039253496e-119
,0.9999998833890867
,0.9999999951252789
,0.9985095022386187
,0.9999999860482377
,0.9999999445363998
,0.9999997398008756
,0.9999931560001877
,0.9999999985506633
,7.098333134861357e-16
,0.9999986243698598
,0.4422382742261465
,0.9925348979383465
,0.9999999711421883
,0.998256973039275
,1.321982867009877e-35
,0.9999999577222534
,0.9999999978867891
,0.9999999987133492
,0.9999999991750315
,0.3104219522702735
,0.4738282864377916
,0.0006468784907593663
,0.9999999988394279
,0.9999999692464603
,0.9999999986816874
,0.8840436542409248
,0.9999999984143528
,0.9999999962965944
,0.9999999894371855
,0.06865398977440583
,0.7791124415513434
,0.9999982266809673
,0.003114304004353422
,0.9999995813160206
,0.9999998804343093
,0.9999999590808679
,0.9999995525645751
,0.9999999829936429
,0.9999874080275902
,0.04391108413537514
,0.9999999976014351
,0.9999999883900729
,0.999999999148315
,0.999999998410317
,0.9999999985364525
,0.999855375365958
,0.999999999086242
,0.9999999988796162
,1.1705695124685978e-56
,0.9999999985402042
,0.9999998500106925
,0.9999997998702015
,0.9999999960122636
,0.9999999951344876
,0.9999999987814476
,0.9999999990516244
,0.9999999984048031
,1.3147471262463103e-09
,0.9999997657969563
,0.6242517732753676
,0.9999999363524259
,0.9999999891931567
,0.9999458293013251
,0.9999999982427994
,0.9999999912073463
,5.545999779075979e-11
,0.9999999857924423
,0.06499704231399026
,0.9999997645986973
,0.9999999257580071
,0.9999999842120247
,0.9999455268677928
,0.9999998896636332
,0.9999999990992592
,0.9999999973783815
,0.9999999915569333
,2.964081611807356e-05
,0.9999999981517362
,0.999999997965233
,0.9999999975661922
,0.999999996860879
,0.999999999129443
,0.9999999895675842
,0.9999999952154326
,0.9974639046455792
,0.9999999835475252
,0.9999999874783044
,0.9999994805245008
,1.0137856749491629e-53
,0.9999999985948875
,0.000985266187217916
,0.9999999971488478
,0.9999999985617478
,0.999999923592273
,0.9999999953751626
,0.9999999774072423
,0.9999999859012406
,0.9950896348683484
,0.9999972242562633
,0.9999999985904537
,0.9999999962475954
,0.9999999976220693
,0.0
,0.05559596124186412
,0.9999997639922918
,0.9999999992714947
,0.9995417819958989
,0.9999999949979497
,0.9999999976367917
,0.0003008894364802468
,0.999943941698862
,0.0
,0.9999999957142336
,0.9979156950448299
,0.9999999996891802
,0.9999999985741397
,0.9999997884165392
,0.9999999178367636
,0.9999998599221369
,0.99999999339326
,5.95993155121318e-20
,0.999999985265788
,0.999999949874565
,0.999998403591827
,0.999999958445188
,0.9999999969293185
,0.9999999859855963
,0.9999999634115972
,0.9999995668749563
,0.7394826225747633
,0.9999990438641385
,0.9999999236815171
,0.9999999946051616
,0.9999999663529598
,0.9999999989666435
,0.9999997999258512
,0.9999977763057755
,0.999999999314241
,0.8567155739744918
,0.9999998986258498
,0.9999999950541678
,0.9999999970872295
,0.9999999989723278
,0.9999999958305921
,4.020645001597924e-09
,0.9999803021489115
,0.6914160002565457
,1.935223856552974e-13
,0.9999999993683559
,0.9999999939314534
,0.9999998086606935
,4.216605784816596e-08
,7.957362974832692e-28
,5.844442117497457e-14
,0.999999999213685
,0.9999999979889935
,0.9999998828445269
,0.9999999959719617
,0.999999982412021
,0.9999999974510843
,0.5973106965812089
,0.9999999932569494
,0.9970642980110853
,0.9904850143333053
,0.92908166057891
,0.9999998822567091
,0.999999999685258
,0.9999999870588
,0.9999999983360794
,0.9999999983838279
,0.9999999954372925
,0.7694919403915708
,5.530808418513636e-13
,0.9999999993827373
,0.9999879912891451
,0.9999999992799076
,0.9999999984486294
,0.9999999872963486
,3.14398291199302e-39
,0.9991507894845186
,0.9338228000197604
,0.9999999980342409
,0.9999999587865895
,0.9996851844386789
,0.9999999994520294
,0.9999999787942786
,1.1535309428839168e-05
,0.9999959346552812
,0.9999999973615559
,0.9999994446670094
,0.9999999368782275
,0.9999999837908718
,0.9998467383393145
,0.9999999968983388
,0.999999970949887
,0.008338243224551
,1.1095913175225712e-25
,0.999999663770836
,0.9999998395737877
,0.9999999992695052
,0.9999999992363087
,0.9999999913974875
,0.9999999869581303
,0.9999999890446817
,0.9999999982806571
,0.9943521904438565
,0.9999999989494199
,0.999999715018516
,2.5128998434461327e-22
,0.9999999956029342
,0.9999999994250857
,0.9999996084806837
,0.9999999964457515
,1.011500216110051e-62
,0.007300178386991631
,0.9999999352675125
,0.9999999967827762
,0.999999997562611
,0.9999962116899176
,0.9999999982137524
,0.9999999989561843
,0.9007853355784485
,0.9926121837476742
,0.9999998991217518
,0.9999999976513436
,0.9999999790175027
,0.9999999990166089
,0.9999796812947758
,0.9999987071919748
,0.9999999956223746
,0.9999147033090502
,0.9999999993038955
,0.9999999527117904
,0.9999999944146793
,0.999999997429768
,0.9999999988540935
,0.9997738077921459
,0.9999999985678301
,9.037018552034552e-09
,4.578840663646545e-12
,0.9999999548476818
,0.9999999772463755
,0.9999999994493578
,0.9999999913749207
,0.9064165383934409
,0.9999999974215257
,0.9999921414218548
,0.9987245223483151
,0.9999998367290024
,0.15093478306311225
,0.9999493079710603
,1.1663160028466857e-54
,1.97588906876542e-37
,0.9999999970982003
,0.9994884136860843
,0.9999999943410103
,0.9999999986837906
,0.9999989159697598
,0.9999999994918198
,0.999999999100055
,0.9999999969267037
,0.9999999989096864
,0.999999997593136
,0.9999999910701831
,0.9999443323870921
,0.9209911303060595
,0.9999999991376853
,0.9999999990371862
,0.9999999498067508
,0.9999995904173304
,0.9999999991830464
,0.9999999929433443
,0.9999999704123756
,4.2673567227611536e-30
,0.9999999921046765
,0.9999999970992235
,0.9999291904001488
,0.9999999962968218
,0.9999999057424178
,0.9999988792127993
,0.999999984847591
,0.9999921073058404
,0.9997649782597056
,0.9999999950952088
,0.9999999988056629
,0.9999999864056691
,0.9999997014816008
,0.9999999982393319
,0.9653938112837502
,0.9999999990187121
,0.9999999987059027
,0.9999999230165629
,0.9999999579505365
,0.9579106516169156
,0.999999998955559
,0.9999999978493292
,0.9999999985519139
,0.9924541881312439
,0.9999999980965413
,0.9999999984809733
,0.9999999942713202
,0.9999999984875672
,0.9999998045592711
,0.9999881235247986
,0.9999999992563744
,0.9999999985690806
,3.081552127421217e-211
,0.9999987009971302
,0.9967184707530923
,0.9999999986505372
,0.9999999964650783
,0.9999999940489488
,0.9999999832875802
,0.9999999976331537
,3.59200085836351e-30
,0.9999555519781501
,0.9999999859581977
,3.829973634477846e-16
,0.9999999992136281
,0.9999999823167515
,0.7871860192769823
,0.13146887297929655
,0.9992525450230735
,0.9999999960103878
,0.9999999980950065
,0.9999999765747705
,2.668715129612483e-11
,0.9999999934211132
,0.9999987127336326
,0.9999999273101734
,0.9999999872869695
,8.513542135163614e-81
,1.5199776275708533e-06
,0.9999998895329502
,0.999999999277577
,3.579965527307399e-06
,0.7724442484546283
,0.9992359609818601
,0.9999999960737114
,0.9999999883971215
,0.9999637024121321
,0.9999999894016584
,0.9999812912237094
,1.903515451366088e-17
,0.9999999926572514
,0.9999999990931201
,0.9999999702733935
,0.9999999602532065
,0.9999999986618491
,0.9999999981039309
,0.9999974588969734
,0.9999999911096893
,0.9999999967238864
,0.9999999977024459
,0.999999998825615
,0.9999999899241061
,0.9999999972057481
,0.9999997008493885
,8.627360847503007e-53
,0.9999999943700573
,0.9999994687582604
,0.9999999851028748
,0.9999992670755503
,0.9996709683296191
,0.9999999496526483
,0.9999999568315738
,0.9999999932998662
,0.9999999581585834
,0.9999999972166052
,0.9999984524355947
,0.9999999802566324
,0.015051366244106341
,0.9999999766752696
,5.64445937816318e-40
,0.9999999955657017
,0.9999999985338945
,1.4519480662927549e-05
,0.9999996637082514
,0.9999999167557724
,0.9999999928239163
,0.9999996581372572
,0.9999999986768557
,0.009108532098231713
,0.9999998088814164
,4.184780135379202e-07
,0.9998054653382376
,0.999999365618097
,0.9999999946676326
,1.9575530628477156e-13
,0.9999999990586161
,0.999999965361838
,0.9999994196035097
,0.9999970183645359
,0.9999999974254479
,0.9999249693605029
,0.9999999923602445
,0.9999997659159864
,0.9995804782778391
,0.9999999304291147
,0.9999999980977918
,0.9999790258951617
,0.9999999898412852
,0.9999999901145884
,0.9999999702218934
,0.9999999981232577
,0.9992541363186666
,7.987844308323575e-05
,0.9999999990353672
,0.9999989401655899
,0.999999952798704
,0.9999999969800797
,0.9999999963249593
,0.9999999651565196
,0.9999997609326386
,0.11789636821564198
,0.9999993628437989
,0.9999993823492648
,0.9999973819650614
,0.9999994048496953
,0.9999999986524131
,0.9999189590412623
,7.853356586323077e-21
,0.9999999694098283
,0.9999876354385594
,0.9999980401158716
,0.999999975464107
,0.9999999987773549
,0.0
,0.9999999931729917
,1.8383017279315052e-09
,0.9999995773347662
,0.9999993427772892
,0.9999999936495101
,0.9999999995828261
,0.9999923335801091
,0.9999999768477326
,0.999999827714604
,0.9999999990551487
,0.9999999741162359
,0.9999999962407173
,0.9999999919466518
,0.9999999981945962
,0.008499026605813927
,0.9999999992024868
,0.9999465709515094
,0.9994217133974787
,0.9999999976350864
,0.9999999984280521
,0.9998952724336664
,5.1350875666564536e-23
,0.9999999983638759
,0.9999999098160443
,0.9999999702176869
,0.9998784048263005
,0.9999995342881168
,0.9999995579963592
,0.9999999980397547
,0.9999999991016466
,0.9999999916382194
,0.9999999984035526
,0.9999994495317802
,0.9999999990639594
,0.9999999925585712
,0.9901268627312373
,0.9999999993616484
,0.996437035839838
,0.9999836972765388
,0.9999999767051124
,0.9999999929987666
,0.9999999993081019
,0.9999999925080374
,0.999999997076884
,1.615162059912688e-73
,0.9993737680440234
,0.9999999953933525
,0.9999999722488727
,0.9999999989926778
,0.9999999890605978
,0.9999999951859877
,0.9998164635470739
,0.9999999992307949
,0.9999999932393848
,0.999997322649452
,0.9992094459151957
,0.9999999942990598
,0.9999999971155376
,0.9999999926207579
,0.9425218018899862
,0.9999999984158876
,0.9999999986692387
,1.3421292384808525e-67
,0.999999997581881
,0.9999637861173979
,0.999984254268544
,0.9999999995531539
,0.9999999851988265
,2.2798668521892805e-42
,0.9999999982476311
,0.999999998542819
,0.9999999987356887
,7.219466913693192e-19
,0.000945964321921664
,0.9956698748548475
,0.9999999834702181
,0.9999999961381718
,0.9999991888561105
,0.9995526548166911
,0.9994970036010148
,0.9998358717376643
,0.9999997365451697
,0.9999964647126908
,0.9999999991972572
,0.9999999993964934
,0.999999976563686
,0.9999999989331627
,0.9999998559329232
,0.9999999965477855
,0.9999999994518589
,0.9999999994016093
,2.6902867656336717e-08
,3.030702845448204e-26
,0.9999999978278424
,0.0013788017783613797
,0.9999999982144345
,0.9999999992057269
,0.9999999113869119
,1.8338063177728423e-34
,0.9999999821948223
,0.9999999566159099
,0.999999998522469
,0.9999999933855293
,0.9999970648602686
,0.999999976214497
,0.017535342514911765
,0.9999999925097427
,0.0
,0.9999999995246185
,0.9999999858732168
,0.9999999988932018
,4.883878259817938e-10
,0.8869149786039482
,0.9999999928039074
,0.9999759758463161
,0.9999999982573513
,0.999999916266578
,0.9999859833116126
,3.6331125471328507e-54
,0.9999999990527044
,5.009574183515514e-285
,0.9999999299469688
,0.9999999985911359
,0.9999999990407105
,0.9999999167645263
,0.9991395150624284
,0.9000661805972285
,0.999999778406529
,0.9999999758117045
,9.54200198724956e-130
,0.9999999981270662
,0.9999999983468228
,0.9843705012547971
,0.9999999595575567
,8.414169773375952e-88
,0.9999999534968549
,0.9976465110792215
,0.9999999994597033
,0.999658189414229
,3.60324366769986e-20
,0.9999999439249352
,0.9999999977891889
,0.9999999991871391
,0.9660578147761207
,0.999999999063391
,0.9999999392921969
,0.9999999976161575
,0.9999993291424948
,0.9996628947777767
,0.9999999987820729
,0.9999996669299649
,0.9999999981675955
,0.9999999984461283
,0.9999999988703507
,0.9999997464722449
,0.9999999987915089
,0.9999999864522239
,1.6666139907060128e-09
,0.9999999932965125
,0.9999998399758979
,0.9999999991077289
,0.9999999984552801
,0.9999999993406732
,0.9999997526890944
,4.5572504883808685e-52
,0.9999999988489208
,0.9527837245374955
,0.9999999792876795
,7.063672222694911e-62
,7.496013434204902e-06
,0.9999999994323048
,0.9995039749195713
,0.0060560959574253595
,0.9999997429800704
,0.9999999953178076
,0.9993479904190065
,0.9992550973980913
,1.0556092913463735e-09
,0.9999999504480014
,0.9999999964062454
,2.4637430707309276e-07
,0.9999989831665684
,0.9999999980282723
,0.9999999988106651
,0.024848320655657376
,0.9999999766164935
,0.9057620659933474
,0.9999999982818508
,0.9999999979445988
,0.9999999571239195
,0.006207103777628263
,0.9999999919428433
,0.9999999795115857
,0.9999999969366513
,8.655816958298485e-61
,0.9999999904057972
,0.999897385913421
,0.8001353071782696
,0.9999999994133759
,0.9999996923565295
,0.9999999996043698
,0.9999999992838298
,0.9999999995213216
,0.9999999988984314
,0.9999999993744382
,0.9999999935246251
,0.9999995218485089
,0.9999999949460516
,0.9999999894426425
,0.9999999984057126
,0.9999999405705484
,0.999999998421174
,0.9999999994806217
,1.476567086082293e-48
,0.9999999535859854
,7.834804429369542e-102
,0.9999999977228526
,0.9999227803139517
,0.9999999950350684
,1.521508094733918e-82
,0.999999962974585
,0.9999999703958342
,0.9999999991813411
,0.9999750047184974
,0.00617694257419029
,0.9999999653214223
,0.9999999992760991
,0.9999999791895677
,0.9985093726312848
,1.6833926620511776e-261
,0.9999999922746952
,0.9999999968123916
,0.0003453217867677415
,8.456498037310777e-09
,0.9999999450366219
,0.9999999990261017
,0.9999999599223209
,0.9999999989045136
,0.9999999984435703
,0.9999998153412719
,0.9999027155605478
,5.597439441683122e-81
,0.999998887578777
,0.9999997487828725
,0.9999999957666432
,0.9999999975181026
,2.6683817825919126e-25
,0.9999999266434569
,4.107386784793021e-06
,0.9999999989588559
,0.9999999229042403
,8.479110301070684e-09
,0.9999999995617941
,0.9999999884437899
,0.9999999718651797
,0.9999999972720843
,2.8354488129895637e-38
,0.9999999985469117
,0.9999999994576001
,0.9999999968399038
,0.9999993251218487
,0.9999999994182076
,0.9999999992190283
,0.016438735744574575
,0.9999999977367224
,0.9999987273131551
,0.9999999752038778
,0.9999999785673028
,3.3630791679419917e-06
,0.9999999976857907
,0.9999999572725082
,0.9999999334974086
,3.865507397878915e-22
,0.9999999492075644
,0.9999999989314006
,0.9999999974055527
,0.9999999980720418
,0.9999999980162215
,0.9999997896537359
,1.1318144022834561e-05
,0.902965955205621
,0.9999426006605436
,4.650768648406276e-34
,0.9999999933872346
,0.06380022358861923
,0.999999997732516
,0.999999987740921
,4.592087562392135e-07
,9.652533291086991e-122
,0.9999999990823767
,0.001199334075007611
,0.9999999826270597
,0.9999999976959657
,0.9999999982608756
,0.9999999965777988
,0.9999999982487111
,0.9999999994668087
,0.9999996127870258
,0.9999999960718924
,0.9999864769484124
,0.9999999986649186
,0.9999999885003491
,0.9999999991174491
,0.9954685735152146
,0.9999999208889139
,0.9999753561702458
,0.527738765648636
,0.999999968076566
,0.9999999458256653
,0.9999997360957658
,0.9997603023377921
,0.002227776717470266
,7.883178565010163e-29
,0.9999999447157408
,0.9999999966911446
,0.9999999981288852
,0.9999999958800458
,1.9879512563322566e-70
,2.9065344264102995e-131
,0.9999917014676926
,1.9083856130926726e-34
,0.9999999901124852
,0.9999999995232542
,0.9999999934960329
,0.999999447515659
,0.9999999996874749
,2.730055254527921e-54
,0.9999999979166319
,0.9999999974319849
,0.9999999955327326
,0.9999999995087592
,0.999999995557971
,1.6941328331695693e-34
,0.9470872901876611
,0.999893088159283
,0.9978352766916554
,0.9961043715392003
,0.9999999893757946
,0.9999999978681444
,0.9999999990544666
,0.9999996342078917
,0.00024599704547975356
,0.9990280741059596
,7.322674530568576e-10
,0.9999999953497536
,0.9999994243378247
,0.9999999578447509
,0.9999999962166157
,0.9999999247369289
,0.9999999435339662
,0.998576481431632
,0.9999999991176765
,0.9999946762388449
,0.9999999958249646
,0.9999999987259685
,0.9999999993607958
,0.9999999985247996
,0.9999999959698584
,0.9999999986385433
,0.0002631949744003703
,4.5007814591969925e-11
,0.44065827978624544
,0.9999999884298633
,4.048331094447857e-32
,0.999999937982695
,0.9999956279718921
,0.9957014311072099
,0.9999999971504963
,0.9999999945637228
,0.999999998008775
,0.9999999977206357
,0.9999999762980568
,0.9999999884807381
,0.9999996293455075
,0.9999999417789825
,0.9983061602742617
,4.4804081240526225e-06
,0.9999999966711357
,0.9999999974616571
,0.9997185652680266
,0.9999999156899584
,8.017918941657767e-50
,0.9999875717827911
,0.9999999993970619
,0.9999999969654141
,0.9999999925436782
,0.9999999990765787
,0.9999999624697018
,4.684099313172023e-07
,0.9790817452898797
,1.4856464629108692e-20
,0.9999990438805094
,0.9999999971147417
,0.9999867584463293
,0.9999999992218136
,0.9999999994725499
,0.9999999991362074
,0.9999999863738936
,0.9999999992962785
,0.9999999921463996
,0.9999999985760724
,0.9999999987639399
,5.080786235641019e-18
,0.9999985417058898
,0.9999517819385011
,0.9999978020039462
,0.9999999857076319
,2.662670497740225e-09
,0.999999996003055
,0.9999999988917239
,0.9999999911837563
,0.16378888634864164
,4.4798454231442747e-10
,0.9999437122020168
,0.9999999910236284
,0.9999999987549586
,0.009204677211170069
,0.9999964527991482
,0.9314160994349729
,0.11430552435469862
,0.9999999982667305
,0.999999962619541
,0.9999999973289846
,0.999999844765069
,0.9999998667213479
,0.9921703857611925
,0.9999999938278279
,0.9999999946813318
,0.9999999994463451
,0.001074982920618438
,0.9999999425147069
,6.240525739835691e-06
,0.9999999526916679
,0.9999974787029894
,0.9999994350408091
,0.999999958848151
,0.9999644202840375
,0.9999999990882884
,0.99999999769733
,0.9999999737196962
,0.9999984606560499
,0.9999999973482545
,0.01719965554879536
,0.5197989046184606
,0.9999999970947897
,0.9999999870412922
,0.999999995984183
,0.999469024088306
,0.9999999982825898
,0.9999999367632333
,1.431070464279167e-69
,0.9951742001001416
,0.9999289547372292
,0.9999999743145626
,0.9999999987956016
,0.9999999971415718
,0.9955093137842318
,0.999999993044753
,0.9999999978909386
,0.0005752763123740352
,0.9986534708600485
,0.999999980422672
,0.9999999989125854
,0.9999681223793361
,0.9999999931287675
,0.9999998605339995
,0.9999999040127295
,0.9999999988868922
,0.9999999778329427
,0.9999999992091944
,0.9999999883556258
,9.806144368766512e-05
,0.9999998115134936
,0.9999849382472502
,0.9999999943334501
,0.9999987927324594
,5.19117517664224e-06
,0.9996372307704854
,0.9999999980907432
,1.4201657580332344e-09
,0.9999999447921952
,0.999999996926249
,8.78210180287083e-11
,0.9999999774863115
,0.9999999973003924
,0.37315020461259724
,0.9999999989985326
,0.9999999991431991
,0.9999999961869435
,9.891393288709943e-08
,0.9999999305859457
,0.99999999810791
,0.9999999988594936
,0.998991545754108
,0.00038019693474380825
,0.9999999819202118
,0.9999999992342623
,0.9999999989161665
,0.9999999970682438
,0.9999999141847448
,0.9999999404889781
,0.9999999651798254
,0.9999999992585913
,0.9999999966846076
,0.9999999980898338
,0.9999999228594477
,0.9999999992282937
,0.9999998937242992
,0.999999988071636
,0.9999999849522397
,0.9999999942947966
,0.9999998871235852
,0.9999999995558824
,0.999999982019233
,0.999999940163038
,4.422126620825088e-28
,0.9999678687522323
,0.9999720385449843
,0.9999999992646167
,0.9999999979733047
,0.9999998810607806
,0.9999999959454158
,0.632989837201473
,0.9999999986164312
,0.9999999992168114
,0.9999999982020995
,0.9999999983057819
,0.9999999991867412
,0.9965371457276945
,0.3177983041029693
,0.1451391674323008
,0.9999999982646273
,0.9999999989560138
,0.9999999934619268
,0.9999999996404085
,0.008119285670116532
,6.446953977383066e-05
,5.402332148185074e-11
,0.9999999988206127
,0.999997550448528
,0.9999883536098138
,6.478111511224927e-31
,0.9999999906391963
,0.9999999980358325
,0.9999999973691729
,0.9999999939685722
,0.9999999983288035
,0.9992131465898224
,0.9996479812092126
,0.999999996936765
,0.9999999978699634
,1.0137717353447537e-13
,0.9999984279136094
,0.9472018182743853
,0.9999911913688783
,0.9999999979233394
,0.9999984838322132
,0.9998491503516022
,0.9999999992936637
,0.9999999986947614
,1.2741181215714334e-30
,0.9999999981499172
,0.9999999536864277
,0.9999999471706374
,0.9999999878891118
,0.9999999990232595
,0.9999999989613002
,0.9999999451180785
,0.9999984193659643
,0.9999999988576747
,0.9999999636836499
,0.9999998316724401
,0.9999994485504928
,0.0048177913030935104
,0.9999999980710754
,0.999999999210786
,0.9999999988203854
,0.9999999934797756
,0.9999999974069169
,0.999999924423608
,0.9999999893746577
,0.999999998156909
,0.9999999929412411
,0.9999999807380962
,0.9999999991889013
,0.999999999483407
,0.9999992650166832
,0.9999999974104412
,0.9999999505710674
,1.3814581940546487e-81
,0.9999999848383255
,0.9999518356372552
,0.9983488739200113
,0.9999999989462935
,0.9999999946733169
,0.9999970063293422
,0.9999999978931555
,0.9999999987853698
,0.9999999982551913
,0.9999996446306972
,0.9999987163471641
,8.191536594686098e-12
,0.7311550328862034
,0.9999999949435505
,0.9999999994112159
,1.7533622569542128e-14
,0.999998920071747
,0.9349806902708127
,0.9999999963895334
,0.999999999489944
,0.9995655644543676
,0.9999999996190354
,0.9999999995617941
,3.945345887631459e-13
,0.9999999828380625
,0.9999999950406391
,0.9999998717056056
,0.9999999990578203
,0.9999999994196855
,0.9999999988028776
,0.2838180744573492
,0.9999999854410363
,0.9999999963738446
,0.9999999783661908
,0.9999999643248436
,3.120539279376985e-09
,0.9999999971487341
,0.9999999996874749
,0.9942390069983668
,0.9999999950733809
,2.70436111005577e-65
,0.9999998948258677
,0.999999997416694
,2.648421762960119e-27
,0.9999999980514076
,0.9995306310218862
,0.999999999322938
,0.2494911290677846
,0.9999999952655685
,0.9999999955524572
,0.9999999971144575
,0.9999999981425844
,0.9999999990016022
,0.9999999985445811
,0.08078780725455627
,5.842902245049951e-06
,0.9999994566624422
,0.9999999854578051
,0.9999999987771844
,0.9999999993374331
,1.0785139159867691e-06
,0.9999196324255617
,0.9999995546422579
,0.9999990459928089
,0.9999999978976462
,0.9999999989289563
,0.010312467180179589
,0.6149775823114549
,3.373265856423496e-10
,0.9999999985896579
,0.9999999917769742
,0.9999995316981045
,0.0006285308463318367
,5.36713193586998e-06
,0.9903841258997395
,0.9999997997812985
,0.999999997857401
,1.4815998732124047e-06
,0.9999999888102594
,0.9999999949965286
,0.9999999880610632
,1.5832398205476169e-27
,0.9999999345834588
,0.9999989083687798
,5.094428859495e-311
,0.9999938659290689
,0.9999154783392924
,0.15406711745673043
,0.9999998101441359
,0.9999999959416641
,0.9999999987466026
,0.007000244545721695
,0.999999999343629
,0.9999999959924253
,0.9999999986675903
,5.7107170845985715e-05
,0.999999778099063
,0.9999999945952709
,0.9243176627949962
,0.9999999923502401
,0.9999997623779959
,0.999999983487328
,0.9999999988658033
,0.9999999869108366
,0.6303330292066889
,0.9999995456012025
,0.9767606843447609
,0.9999999884861951
,0.9999999930873287
,0.9999999991608775
,0.9999907042134788
,0.9999999990451442
,0.9999848095496712
,0.9999999994682867
,0.9999999504888718
,0.9997356673368812
,0.9999906596541106
,0.9999999986738999
,0.9999999945623017
,6.997473020828972e-14
,0.9999999959590582
,0.9999999584205748
,0.9999967325461461
,0.9999999985359409
,0.9999999981322958
,0.999999993408494
,0.999999982362283
,0.9999999812997091
,0.999999995631697
,0.9999992018611922
,0.999999997610928
,6.365860484360002e-29
,0.9980038675668399
,0.9999999985188879
,0.9999999765075247
,0.9999999957822183
,0.9999999976466256
,0.9999999964755375
,0.9999999989127559
,0.9999999995930011
,0.2232918565522808
,0.0004655593422615503
,0.9999999987304022
,0.9999999972222895
,0.9999999988949071
,0.999999992405435
,0.9996912021588228
,0.03859487569795419
,0.9999999976026288
,0.0005963394849813654
,0.999999999234376
,2.6718420091427096e-141
,0.9999999927667886
,0.9811771314922805
,0.9999999977899279
,0.9999999993322035
,0.9999999906594894
,0.9999999980528855
,0.9999999951782002
,0.985833040066512
,2.1728576972859512e-07
,0.5755541438862979
,0.9999998321058711
,0.9999999982391046
,0.9999999975429432
,0.9999999965606889
,0.9999974955787349
,8.30679585756774e-06
,0.9999999992049879
,0.01802616616112185
,1.7024404604511278e-47
,0.9999999981272936
,0.9999999996874749
,3.959185626601877e-59
,3.7481169287254594e-45
,0.9998021827002125
,0.9999999991752588
,2.0111781560296403e-22
,0.9999999984891588
,0.9999999378823096
,0.9999963995492195
,0.9999961522477309
,0.9999999972252454
,0.9999965752129567
,0.9999999903692469
,6.944821857472155e-69
,0.9999999444857524
,0.9999609318375641
,0.9999999922013671
,0.9999999989746584
,0.9999999666873697
,0.9999999987648494
,3.8317553209926817e-34
,0.9999999989852313
,1.9540867914032242e-29
,0.9999999906929133
,0.01642144706090805
,2.431060695249142e-97
,0.9999999984588044
,0.9999992868121396
,2.9219084120381686e-15
,0.999999989830826
,0.9999998218331302
,1.2710676478383269e-08
,4.720146624094057e-50
,0.9933936202049882
,0.9999999979768859
,0.999999988969421
,0.8732849392815851
,0.9999999958511125
,0.9999999217544118
,0.9999999878729683
,0.9999999966258883
,0.9999997869404296
,0.999999998341309
,0.9999999778719941
,0.9999999992941753
,0.9999999352232315
,0.9993169534147966
,0.9999999973093168
,0.9999996967572888
,1.569356473528775e-35
,0.9999999931262664
,2.4795350377193732e-05
,0.9999999794890757
,3.2501051470111297e-12
,0.6767231915069809
,0.9999999978243181
,0.9999999988112336
,0.9999952764074045
,0.9982621077361797
,1.5142508839247342e-125
,0.9999975080002415
,3.647144407313716e-173
,0.999999995083158
,0.9999999829427112
,0.9999999990938591
,0.9999999977281959
,1.3230058580045547e-28
,0.9999999992405719
,6.723324927675812e-33
,0.9985637043759608
,0.9992863661120677
,0.9999999873439266
,4.907844130181004e-10
,0.9999999992834319
,0.9999999978559231
,0.9999996934041534
,0.9999996809697731
,0.9999999995023927
,0.9999999965241386
,0.9999998035747433
,0.9999985560484868
,0.9999999263722001
,0.9999807327254414
,0.9999999952735834
,2.351795888633484e-28
,7.968224076386226e-23
,0.9999999980523171
,0.9999998717677354
,2.8913052833378002e-62
,3.221299369952544e-05
,0.9999999975723881
,0.9999999992293169
,0.9999999983641601
,0.9999999916985871
,0.20670269741948769
,0.9999999912109274
,0.9999999983425596
,0.9999997346661541
,4.008081615625724e-11
,0.9999999868919077
,0.9999988358896371
,0.9999995655116243
,0.9999999870208854
,9.435035642615421e-33
,0.9999999992777475
,0.9999999995108624
,1.1400637719749693e-06
,0.9999999973149443
,0.9999999989042863
,2.4143414382590996e-13
,0.999996978383951
,4.3636626570935483e-206
,0.9999999978873007
,6.008107699299352e-18
,0.9996344754496584
,0.9993590906023211
,0.9999999964634299
,0.9999999991648565
,8.291041986828072e-114
,0.9999999979346512
,0.999981258871656
,0.002352901895962428
,0.0007501650530178428
,0.9999999349880703
,0.000899043142758611
,0.9999999981295673
,0.9991208540100738
,0.9999999865934798
,2.0317378476877053e-22
,0.9999999959655383
,0.9999999856747764
,0.9999999985012096
,0.9999999961183903
,0.9999991132825082
,0.9999999991308073
,1.8861299417313935e-05
,0.9999999926444616
,0.9999993665439052
,0.9999999857180911
,0.9999999754369359
,0.9995245747914862
,0.9999999689023302
,0.9999999986054604
,0.9999999965706365
,1.8177187991384e-07
,0.9999999978478513
,0.9999999400060364
,0.9999999988747277
,0.006067953483360502
,8.973486155601681e-07
,4.2283569991327777e-79
,0.9999999956277179
,0.99999999840702
,0.9999999989043431
,0.9999999886921956
,0.9999999812375793
,0.8921369021919731
,0.9999999918090907
,0.9999999332309266
,0.9999999993046345
,1.1578191803307862e-39
,0.999999942192291
,0.9999999981817496
,0.9999999821536109
,1.0162266021151844e-42
,0.999999843083243
,0.9999999990373567
,0.9089089964170265
,0.9999999996801989
,0.9999968699190833
,0.999999998118767
,0.7411432620725813
,0.9999992706874922
