ID_CORRELATIVO,lasso_standard
,0.2865034358820424
,0.01080889757604933
,0.0695905585433346
,0.053173333427374556
,0.11324309115917862
,0.08118975813160657
,0.1832675115207487
,0.01505240326382813
,0.3592982225738106
,0.0031571568308780148
,0.9334289888864802
,0.044544527728203144
,0.5299589681681891
,0.10970299456458103
,0.514694724641233
,0.22272328602222033
,0.009753228550740126
,0.25583700082715427
,0.22785215755473326
,0.054515374203739975
,0.16326752024006622
,0.06834142058870402
,0.15402423759101005
,0.07583209976891467
,0.4764994905117851
,0.13054125145992243
,0.07432803143221677
,0.21681425607203703
,0.31086631173314927
,0.12009800832976111
,0.023592160025830936
,0.1925766323390849
,0.45041234509862466
,0.02294251464580701
,0.6710690510966032
,0.014072213497101761
,0.17685143441179066
,0.08895400734230219
,0.05057744527663566
,0.22451345574378181
,0.5121095781786452
,0.3342181660696316
,0.010826243929369686
,0.010223671912579632
,0.24957862662541827
,0.4060148590072231
,0.18851942600480381
,0.020645202105151566
,0.011993114849367116
,0.20579810886116487
,0.12102329815530918
,0.25289512784109264
,0.160840385982739
,0.03591406319229218
,0.009896495871112874
,0.1429202027422198
,0.11013551322715831
,0.22454698128082204
,0.28272638642287756
,0.0952004456122223
,0.05223643722091401
,0.22556586903830278
,0.11055134681136326
,0.031637379308559296
,0.037609429078845215
,0.2780923600028017
,0.016352810466739
,0.05244583971927408
,0.01635067521667981
,0.17004397772815222
,0.01792839999328613
,0.07538358096982205
,0.3410070442768401
,0.2576524244784224
,0.04699703509738404
,0.31228208327527085
,0.08115192949413286
,0.09252935572963487
,0.8813047000441752
,0.7287870788366204
,0.34716045377714205
,0.10660237105577568
,0.2614790422068478
,0.03295828043839075
,0.019826874240706338
,0.23871700265202397
,0.036293833869527524
,0.0041347551870396515
,0.40359121501082446
,0.010145743520274956
,0.5409536754374393
,0.030220527196060443
,0.11843128624158086
,0.12390777268785108
,0.09225129726790592
,0.40089962553416125
,0.07673777674063888
,0.3371160988508804
,0.24676339734690345
,0.004031527611847392
,0.06154951160915767
,0.21720852629151954
,0.11396595073354338
,0.006493630882621081
,0.24739622267304445
,0.20534612961263946
,0.1446253962162709
,0.1909050360078427
,0.1250793267677644
,0.07231285625186028
,0.2112342544672123
,0.2847444757931626
,0.12339582778703687
,0.41794763733011664
,0.0889792942986335
,0.004601571258672771
,0.1164626798098591
,0.05225062746447036
,0.21367563142215495
,0.7992019396432058
,0.15900114746420882
,0.015787824725630648
,0.5604168933532577
,0.04172005812011393
,0.25949333467527713
,0.1524511867043299
,0.029529300374400096
,0.07585130271226809
,0.00542187274059768
,0.8833696456376678
,0.27124603060745406
,0.02671005103769619
,0.041780304644458754
,0.25121286696738343
,0.03131573783189268
,0.1403764610024185
,0.17999059183521518
,0.02579095401624079
,0.27651773143966346
,0.029869592663073697
,0.1572509178735986
,0.32516161529397625
,0.0053040672137271904
,0.232169087161238
,0.14014795359174093
,0.13848296349325048
,0.05468909453012186
,0.4362419163886502
,0.01041588807571374
,0.1036914675862687
,0.04232700860515161
,0.03600825599990803
,0.4134306168238352
,0.1611143805033507
,0.14566876483017238
,0.10456023197299541
,0.03553468483890865
,0.002295272642260745
,0.3812712164194158
,0.2234646091588028
,0.17162614394830147
,0.008331919246264651
,0.2085055530023419
,0.10672698740699334
,0.2645327436808915
,0.08825937751844808
,0.16528459874546644
,0.11380453683448503
,0.25604651588765426
,0.02578137021267911
,0.12455490582896767
,0.4544607785148455
,0.01862582301957635
,0.10263516429925426
,0.20792503144264884
,0.20665804431164755
,0.06784388353999034
,0.08961862191260671
,0.04425540814830688
,0.16687269718212894
,0.33711791994923557
,0.0785394874837607
,0.017434269684609174
,0.2138745647234444
,0.19542687746294918
,0.2678165174750549
,0.2680245674126931
,0.03658726856437748
,0.4546862802323958
,0.23401522613169734
,0.10782910084388049
,0.12183398269201216
,0.11748587899677417
,0.09462989176570706
,0.21387702354289817
,0.07595479008874113
,0.021665555323404247
,0.22450738978300644
,0.2667083360030819
,0.0668398588175391
,0.3640048069233945
,0.09453890591602852
,0.013457960796393189
,0.007199243323599996
,0.23340222739571803
,0.07781314267008074
,0.4143556438121581
,0.050996761634315255
,0.1319276020429719
,0.005258363499935367
,0.41889626789814666
,0.025414090328487904
,0.16642587420586866
,0.040295088456023455
,0.25877395222183686
,0.046726838609066595
,0.13733443359042335
,0.004249102669964807
,0.11076487686782915
,0.04599336600940564
,0.19709166293755145
,0.534747390113778
,0.18639629061136803
,0.005289134807773737
,0.1683003331217197
,0.20022453520945466
,0.16079729895575812
,0.001704266167437275
,0.38328066627850493
,0.022588950386807635
,0.2136893022868236
,0.2472162888100813
,0.055430887098995095
,0.32417905563555627
,0.1490311952606847
,0.19533930554380144
,0.037398944178733545
,0.12572321007120704
,0.09437194868982147
,0.03905214098625057
,0.2537996777981132
,0.02126074341942259
,0.11887482948137591
,0.1991888918578369
,0.030008683309448187
,0.06408479191012374
,0.3467815829421499
,0.03217226044987048
,0.0013129947686546354
,0.38129844976503974
,0.14360295407590523
,0.09243651515106689
,0.3176906141407798
,0.03727266285386002
,0.004601861321972909
,0.03623102446631132
,0.14915863277878316
,0.038848265119554894
,0.83077025314549
,0.07696242805178602
,0.3352574748953885
,0.3631219685165155
,0.19224842713695864
,0.19213129513094526
,0.12377487823038344
,0.8918502459658071
,0.04026094342768284
,0.040455897645965
,0.009610121695214318
,0.1531801860397001
,0.025306863555715313
,0.07914065647168539
,0.11502532012623427
,0.002603331331979769
,0.010024334724724821
,0.18576198649996817
,0.006641249585715936
,0.04689880891825379
,0.20481934189698844
,0.008342067580526082
,0.46572346628245237
,0.052070822773630614
,0.16229276846673163
,0.2622094932683933
,0.01755833874422747
,0.10466604846462581
,0.001010872071734395
,0.09802334162510619
,0.07059537452723544
,0.1280341812127433
,0.015281920294506124
,0.1540215195167286
,0.030177282530076177
,0.06549894150639608
,0.12269904945035745
,0.025752153463290278
,0.11501126357125628
,0.058634629720019954
,0.7439971742981307
,0.06651333096662095
,0.03897802866302609
,0.03397351452409971
,0.0728497206248154
,0.0017095772105404094
,0.15329608740614084
,0.14875713653354236
,0.11989930998180572
,0.17120586128308182
,0.12219623292060058
,0.03547638081669694
,0.17385099823988123
,0.04179637121000445
,0.21788588872958572
,0.1972272487222307
,0.003975458810084678
,0.019596507489420392
,0.2247416720032475
,0.23030040842081514
,0.24581677494022044
,0.19528714383167928
,0.2901651108294785
,0.013521102303385768
,0.014789965279542024
,0.9448210272832868
,0.11241484377886371
,0.17664060582977553
,0.11552820535156834
,0.0027857656739898474
,0.031367008277357014
,0.10240477042178943
,0.1772887197068165
,0.016384598894178204
,0.042121544197721746
,0.059518993231747995
,0.4181934052538366
,0.8950035650392972
,0.020648594137561375
,0.03915603167973707
,0.2154953431545739
,0.07714715830637853
,0.06634972994485859
,0.3891571165930154
,0.08166249335306924
,0.2953554252548685
,0.017929344061027398
,0.042469055809653246
,0.2568355424307523
,0.013757841032773322
,0.0425781203804148
,0.12728831840115398
,0.15916216325746488
,0.07794251686046873
,0.2502015304593004
,0.08071161831866344
,0.034386766642671235
,0.010114907542833985
,0.010859363745441207
,0.27457647246753786
,0.11507202329927624
,0.2325728876111604
,0.13850465886727456
,0.21028834833215201
,0.17542128603296694
,0.3325071847599692
,0.12845998784655077
,0.013649703996881353
,0.362889475340104
,0.07234745410863969
,0.3444510297324904
,0.06680309332663022
,0.43058874834329575
,0.2520121712050844
,0.39983982086858866
,0.197299343648099
,0.19429426357299406
,0.007061531409922162
,0.2251236914807348
,0.09945608475808199
,0.47488757199090964
,0.09047337629894811
,0.09698829749126575
,0.05452854271513798
,0.0380750593823059
,0.1821198502723388
,0.05452541478909751
,0.4431495013942437
,0.20250718507338394
,0.31139181413348266
,0.022235218981006853
,0.010843228169810256
,0.019299786745218626
,0.09456146195133816
,0.05613664278977937
,0.16125817589863498
,0.1085666133686794
,0.047520547010366974
,0.04966486924440542
,0.1029702812505405
,0.08216650664451224
,0.057549684130662394
,0.03432395203096235
,0.05761581238598568
,0.06311181291216604
,0.021608152250384084
,0.1028916582211239
,0.10154446309216379
,0.024277802621449626
,0.021166503106761707
,0.20980173571006072
,0.11441985509347485
,0.4369114272323174
,0.1399389595543551
,0.1883021240733889
,0.21615463590813927
,0.0018298227467718818
,0.029391057413306564
,0.027366355584190965
,0.37657406235141894
,0.006690040044672834
,0.010182348708685346
,0.10593848464348052
,0.005741940387193999
,0.04543274262840307
,0.20721802642071632
,0.16425791374698517
,0.026353344419912304
,0.2166655491046764
,0.09188738392015268
,0.01281669379529751
,0.07778101633759434
,0.03319190377356967
,0.09190810279682865
,0.021005073224621622
,0.028743113749749347
,0.14975126996385632
,0.009818768970243072
,0.05036395911268624
,0.04470664334455806
,0.024596119369342126
,0.22574571662171317
,0.28218106549837996
,0.05035311964986589
,0.1571421946917734
,0.27975698727338527
,0.08462602929019292
,0.9332218533997553
,0.010303830501071856
,0.3015014737301401
,0.02939189383154993
,0.07720602035618215
,0.2492231682915895
,0.15684140461492896
,0.13725089167093146
,0.05564364659701217
,0.007386053882065347
,0.17687737695557443
,0.05868273811316647
,0.03631972035614478
,0.8921591526645711
,0.020854290701213574
,0.01743175246124371
,0.22059009535235782
,0.09128423127099265
,0.027779968831729385
,0.5144100625294348
,0.3473034973770702
,0.09199899839517958
,0.03180355020345473
,0.09981647281397317
,0.08265611315144786
,0.020276775195651096
,0.19223660290613326
,0.020814822899028227
,0.12038816981038188
,0.19557516124692456
,0.010506710343678387
,0.20691937020057874
,0.11467683912151112
,0.2296129427417224
,0.04996107433661973
,0.08459327412943335
,0.43599097625562927
,0.02737439957601281
,0.24899518774066595
,0.17896787238774137
,0.1935244278647239
,0.14138711522669634
,0.018830632587582666
,0.04594448314808058
,0.07024006609139932
,0.035322076466245626
,0.23989224706674442
,0.2834026540631175
,0.004193291821559591
,0.11144039877198969
,0.2286292473003441
,0.0773918900070107
,0.008000499097137551
,0.2931675503778151
,0.20836339140426105
,0.034749028368184894
,0.071231163107502
,0.2014130560601472
,0.007090369242337125
,0.29296837805522596
,0.2531100760231076
,0.12406266957187047
,0.009097642442602414
,0.009786974485420413
,0.041585990449125455
,0.25236068728749217
,0.13365166116963487
,0.09409650449091814
,0.012846807836796934
,0.018908282048277072
,0.040747775564794496
,0.3246955319505321
,0.31221101852106903
,0.08275667037961351
,0.00954645176901175
,0.08305871927464593
,0.15148488481290923
,0.41110760714722094
,0.2706677806988195
,0.09785347155179283
,0.6169247531574097
,0.1791033960448545
,0.1880406117616995
,0.17496026220134844
,0.24144319451671142
,0.12817195441177442
,0.20135460476810862
,0.05669044185057526
,0.4143337640276722
,0.024561947509772565
,0.22372602949283524
,0.07118297584265622
,0.018044488646592055
,0.39780339863105046
,0.07415903509054361
,0.05058782379116998
,0.1468504651423698
,0.8011585508712075
,0.016382660408307433
,0.04950599701646163
,0.0428224311255349
,0.2135406099896412
,0.02737199497234465
,0.007473503816487748
,0.2624505960904421
,0.39865341633917656
,0.07175889769650626
,0.013696681518120464
,0.011933275015151838
,0.11168037012096438
,0.4159764034449513
,0.19411489475976565
,0.04047956663163084
,0.08676001685122536
,0.012676372222039581
,0.22623321077331732
,0.6625895896887141
,0.036157500266324895
,0.03513987020972095
,0.33252414610007075
,0.31353194922979527
,0.16450360653961743
,0.049768868047610396
,0.028527771256985867
,0.04792829985715975
,0.14570780802753794
,0.1870168460555209
,0.008799415650767112
,0.07837368036208801
,0.2708523196558866
,0.1496679463950899
,0.00302318678272766
,0.287923370920849
,0.09262680531419866
,0.030786888365468404
,0.3047944687911129
,0.07284614018757178
,0.4852369586529208
,0.23520079514423664
,0.2535806096587043
,0.031025499271730993
,0.05980128751632508
,0.020172592850084912
,0.5124310483117401
,0.8484814637439697
,0.02595060458878219
,0.5367788528435793
,0.04276628291778518
,0.1858506850843915
,0.006368039629414451
,0.35822895865641224
,0.013449775541236332
,0.2292480174512854
,0.010887307637816906
,0.05807347144348636
,0.08342906782092395
,0.6317150530091707
,0.27435135614289924
,0.07852507163004346
,0.10878424680008623
,0.15898251733136187
,0.16347620069299099
,0.03987225490700703
,0.18637093160765
,0.2430456292535988
,0.36979446107317343
,0.019346910435973943
,0.002167592733785285
,0.07992178333960911
,0.42814189127583924
,0.0617542387207018
,0.04922457305102513
,0.06325327447529284
,0.06789935063926537
,0.11038180260721088
,0.017274308607487163
,0.024654578655229856
,0.03315762453019534
,0.11712093382946391
,0.12616616502358674
,0.018715744637069924
,0.041897843911825
,0.17365839763091007
,0.19965960232287785
,0.038289734219312456
,0.5018699545391402
,0.008684663645450851
,0.009805277404078728
,0.14372423024747744
,0.002575942200109473
,0.29711262467582905
,0.25113261016100824
,0.23052015130043152
,0.0393404775835755
,0.5110202783194983
,0.052155288544940934
,0.21499948978004418
,0.8892089002648444
,0.30106935796931333
,0.325669161179801
,0.47961128011154824
,0.20345893352746489
,0.12526556696223654
,0.32680269907132503
,0.1907192064213679
,0.2073822325614855
,0.15798202224765875
,0.030818437878967257
,0.35839682074057716
,0.3970126368498725
,0.07122047177356158
,0.11792733771005359
,0.08088677448503154
,0.00979806832587875
,0.040682134842753875
,0.0365943520025483
,0.02253931257804454
,0.11114113761771545
,0.11767821616612303
,0.09075535317085222
,0.01857647035732242
,0.019815058489684054
,0.008998196336471722
,0.08030057498942161
,0.08735647991777276
,0.3462251103490441
,0.14718426878719204
,0.1523575189798378
,0.008778353483049992
,0.38992087586971125
,0.06965604550738552
,0.011480068956128176
,0.022218102977457937
,0.009111560955567597
,0.11409240671301903
,0.1048480052447878
,0.07934187496325262
,0.40050093447023843
,0.5389975375426158
,0.012400117924990553
,0.6252871929225656
,0.10365964041624759
,0.02002591696490761
,0.04093790159560642
,0.33522161876967527
,0.13120083627393145
,0.058776464533207125
,0.15240311107469634
,0.14495309957500116
,0.014113959981591925
,0.0674183292441835
,0.1721741612209934
,0.2661591538499794
,0.06044841854316028
,0.05952478514358101
,0.36674182695925067
,0.2795248782887031
,0.010779728768475251
,0.4173569258848828
,0.008874026002884708
,0.006163444614537281
,0.012857876428705329
,0.23397202654256682
,0.07004164494624843
,0.0600687558530656
,0.5384438137601495
,0.16069255114878314
,0.11930714028857481
,0.013035938908620195
,0.3700605869355551
,0.05100156302577791
,0.15175945513599523
,0.3549914480847601
,0.020298200678788327
,0.031684525845017276
,0.2723340331446964
,0.20942661933329906
,0.010608487807981161
,0.02475459724942849
,0.0037435786499331073
,0.04261188689397168
,0.005047551253037132
,0.07980186269617437
,0.45984622721397267
,0.0339472133526972
,0.3174310052226914
,0.00528072426980369
,0.09750952606509625
,0.05533625345680652
,0.13961441465284297
,0.10332004862989647
,0.3879682513007421
,0.17599617651957783
,0.08171320889411188
,0.5336148971504674
,0.004052344917229428
,0.28674280804740787
,0.35827059172386055
,0.17589396375635205
,0.008134898448492153
,0.009503422805231379
,0.08630157241576882
,0.05111071994155131
,0.23594306081059993
,0.07426734448693179
,0.4347711151106223
,0.03381427449385343
,0.0035239089548225896
,0.013038099142982906
,0.3393088598903338
,0.3398790264458381
,0.38302792481171616
,0.02014035121294977
,0.009351829851293235
,0.043726202756047605
,0.15656723406660333
,0.21465882925003338
,0.18033849303384739
,0.35478762594848595
,0.4927234788482093
,0.057329339166489565
,0.0805193837789758
,0.09298015311703907
,0.3209127261474363
,0.20822658379016096
,0.013261992468211553
,0.3972847285412006
,0.05165350905812268
,0.07808068656777961
,0.19934516512682052
,0.039042562423121145
,0.028379788903403452
,0.24986090771558478
,0.031152608524255804
,0.07110906274923098
,0.015600734124432872
,0.010755455663015995
,0.029746632350010068
,0.021395456551977436
,0.3782803060572727
,0.2807765686312303
,0.07946019681167567
,0.141265203556283
,0.05489366016328565
,0.22945869960951434
,0.008239048391979111
,0.32065868584802
,0.697706071842264
,0.04519253218271571
,0.4731205474385124
,0.17278004253196894
,0.016035485979929296
,0.06945892762481791
,0.015559798333450045
,0.28429960591544673
,0.04849606140269526
,0.27238072409010416
,0.1733115386301969
,0.015506649993574992
,0.03811358478034397
,0.12161483952670087
,0.1390059955477804
,0.29626575651533343
,0.13466305352847904
,0.32192150640928785
,0.21830658193387478
,0.16493542786259174
,0.21723506373090473
,0.057450318894483314
,0.004373733898948536
,0.04457064325224453
,0.05488078414323681
,0.3804200504027167
,0.04614669781750411
,0.10490713729050472
,0.09298488348026027
,0.2043916133788943
,0.32820887255255027
,0.027896411730986073
,0.01663329436558019
,0.07300809774672597
,0.13616931913094787
,0.39663920606145153
,0.3613735655522242
,0.20243562338936646
,0.04572479737467383
,0.003095091290064437
,0.014460620043303646
,0.2717576725630485
,0.050404046725265085
,0.08203435676237675
,0.09664469963425269
,0.4741787401839667
,0.11454400502318242
,0.1868639997385402
,0.28643199656958246
,0.019341977076921715
,0.17618194385445315
,0.013055922863783022
,0.07969341407812955
,0.04773293732511065
,0.0042540941698871165
,0.18387804453325846
,0.42411907182919234
,0.021809846178601964
,0.015608742630967688
,0.08084045486806506
,0.009876836458919616
,0.0042416049520305164
,0.011343447719781385
,0.012040873428899118
,0.054919204442779875
,0.1688413695292674
,0.2910275273917626
,0.18962754262029574
,0.21269546840749876
,0.02555076749727307
,0.025347046257706587
,0.02536555703851581
,0.12128262137245328
,0.25947284007842314
,0.5577432139526901
,0.2526101144193724
,0.006885992318262015
,0.05886444873483969
,0.22412010322547735
,0.021513841603014734
,0.2066430314104209
,0.19103191399521902
,0.23032777718293712
,0.25289378405885676
,0.07089297094480773
,0.0017117775022828534
,0.7622161437201246
,0.007937636474495148
,0.023273467478831737
,0.17052667482636294
,0.1427864097296617
,0.12573114395725524
,0.3714055958941206
,0.015999666484454597
,0.18755847937089798
,0.05248361763717415
,0.2603155168687565
,0.12793852233704828
,0.08814327122678066
,0.05503644323748727
,0.24039852128056677
,0.28861850219606905
,0.7070855757315291
,0.10919999055545779
,0.09871017392126773
,0.0738392723947107
,0.010892769005734276
,0.3350399487319795
,0.056613562624112865
,0.12065727770004117
,0.14218554740475792
,0.27049263077420743
,0.03721846747247938
,0.2683747203357595
,0.22151268381146624
,0.22038141695801144
,0.500576536212315
,0.05113346483788744
,0.09642011385684271
,0.10611466905155291
,0.31776609056689054
,0.16309552104914163
,0.02135310269320292
,0.04140321583036502
,0.042985932677182606
,0.002486028020789244
,0.11667686058158601
,0.04249101177519588
,0.025630196059295656
,0.042516471652269565
,0.027997695742503055
,0.7703328711218931
,0.09690723525875526
,0.8190559865902814
,0.11095972668595881
,0.05014374251291598
,0.10011369720350467
,0.08194730978418109
,0.05320805758097057
,0.3545927925058786
,0.024831920311449387
,0.013477537623581967
,0.08630943135844167
,0.47257553963681603
,0.11013333492581551
,0.018619682614055735
,0.1043431273657618
,0.2188889988980319
,0.042110214432366795
,0.02011825976586374
,0.2565927234155646
,0.1745124646652779
,0.05786004014492211
,0.026437217441449196
,0.15599096566341766
,0.10294293712448552
,0.015049635079249182
,0.016195174194512437
,0.07964538918785778
,0.12213023722475387
,0.06308884469830518
,0.007878506290801427
,0.1469346469303837
,0.2592524882333742
,0.2429452266418846
,0.12015894211401322
,0.15493352083116063
,0.1402654956759059
,0.22958314628453946
,0.062408361352235514
,0.5690331687874763
,0.16972581507170842
,0.2588355209762599
,0.017040520063738393
,0.0034422586838318923
,0.12777841241931964
,0.14685272936284197
,0.01070551900781789
,0.003771062234167712
,0.20774293776641206
,0.3427405036481669
,0.0865608961917421
,0.1200483481490423
,0.157729381608112
,0.20389560058693612
,0.2036042416989439
,0.06531836551911022
,0.38379974751756024
,0.19802286415204068
,0.3103221862982906
,0.2128130053576882
,0.30090592156405066
,0.20837024527543316
,0.11320781258616694
,0.05081363819304741
,0.16733703146402196
,0.3389729071344556
,0.10171195384052002
,0.12944752018472214
,0.7884881121186061
,0.0914565807141299
,0.40350100543862255
,0.03249032716364241
,0.5214714761439714
,0.14009903405258223
,0.12480351263081847
,0.5085256676833161
,0.02646422088892629
,0.3054502172917788
,0.07117910400550308
,0.07042925014348876
,0.08784711272692831
,0.09684445705939954
,0.8349136961725636
,0.045838298731344124
,0.07000453913536199
,0.013566372261688353
,0.1731220440242611
,0.0017565837996179733
,0.08780259452450029
,0.05947177480621738
,0.23318522685584964
,0.07496858824895003
,0.06959524891916238
,0.012585136962333298
,0.2314670540934168
,0.24537828639387577
,0.325754007439267
,0.18692903911278347
,0.047596883549526736
,0.08041461719491365
,0.005752616473001945
,0.19795497196916442
,0.10103721833371837
,0.09063805566829608
,0.11039136068550294
,0.19904018828494552
,0.06553046961080944
,0.24904019150655818
,0.27941329071530185
,0.1535401599662579
,0.0984169543046466
,0.2525771673038302
,0.12671784489297996
,0.07376909422746597
,0.15571636902502936
,0.4488360464236079
,0.44828649350980304
,0.0864018239317953
,0.045490091635035396
,0.20078857033632083
,0.0022908131030483377
,0.16360257813839166
,0.10199150329125642
,0.05221970383311693
,0.10040348008277562
,0.002712796688667409
,0.04730136467205228
,0.159156265185622
,0.16944192305747555
,0.02202391980667104
,0.05141986076096974
,0.22713590636124473
,0.06984420806598729
,0.03642535269126568
,0.12065831635774799
,0.07830332630164065
,0.17116202461014607
,0.01868527703230606
,0.028240132762178332
,0.1049995384613268
,0.07272764103853717
,0.09099015619961648
,0.14422177643024084
,0.10537455189565134
,0.0022673051769235737
,0.08955228092889918
,0.3241254173954355
,0.17716751882243276
,0.013061598474424143
,0.04764439923547497
,0.1267670882592283
,0.31945376684326804
,0.35152969711686793
,0.1000400673465316
,0.2157937954607766
,0.07972418588558218
,0.24998183826537254
,0.16014733671076936
,0.25249407328815654
,0.32232280008177044
,0.03782073965358588
,0.07546231143959471
,0.054769131829471594
,0.14218554740475792
,0.019852432389836833
,0.043307543519820975
,0.04727869600313639
,0.1518622347764145
,0.45612129367350013
,0.11916798914699607
,0.07034251514308605
,0.4863585807603985
,0.04501510755207748
,0.04561161539892274
,0.014833861709059447
,0.1257104886672222
,0.1472864103797343
,0.2088964280409041
,0.05793484977106449
,0.13624288534437198
,0.08006072477481636
,0.05186669364113148
,0.02641118000821453
,0.1149918969191616
,0.1812022538658756
,0.21133292471325185
,0.005780804737727299
,0.028844548861141697
,0.3614531465903372
,0.010564007659436247
,0.006790076627021007
,0.01940026757749181
,0.10404744426212331
,0.018276767135148888
,0.05834814902586309
,0.0269440747596652
,0.2731979461875697
,0.1180677513899271
,0.021625139482745567
,0.12423949963626002
,0.06931748406504848
,0.02568600769126855
,0.18980451473511917
,0.0369562427468932
,0.10571394919111837
,0.07708373711237754
,0.14415122466386457
,0.1711125985218817
,0.3038913241716566
,0.053143594410884995
,0.3409629035265824
,0.11483786629664541
,0.07336682966576823
,0.004990880759160815
,0.15071137559126524
,0.015624942994102619
,0.016915734219477396
,0.05155759417188058
,0.18272593914471555
,0.005105709548431959
,0.047524893568217194
,0.1824732063715705
,0.6781891083436241
,0.22419526056388567
,0.04655717440186689
,0.005243122679252697
,0.008767804584316955
,0.07745911972592243
,0.25057269997696324
,0.14623700902368433
,0.193805980115874
,0.057948043224168064
,0.23572299625411028
,0.023018024017323616
,0.12531138280000595
,0.032351015454495285
,0.02790976336409053
,0.23076195920032616
,0.21883371211430078
,0.0036494100415131758
,0.013727089614063104
,0.004367014356674962
,0.01689080136622532
,0.0019672379408941718
,0.01683115655707183
,0.16085253881580014
,0.02431316792168253
,0.11440116801895497
,0.09838646489374858
,0.7329341463358349
,0.01248813931053414
,0.09460889192414743
,0.07307970277398046
,0.6864318067366039
,0.21011989605114814
,0.2275434146337668
,0.3386062700262966
,0.003524191674166188
,0.008642608048562183
,0.03872643408096201
,0.8433318562507778
,0.024291614400734893
,0.30083732088221965
,0.0018108306468604001
,0.01774705956062059
,0.023352696977596715
,0.02280810243641752
,0.06665563948723191
,0.12799669372083713
,0.23200264448687374
,0.1457664767609453
,0.0974140440427545
,0.7082634193904289
,0.2557077091344622
,0.3875910755961018
,0.012574441495975279
,0.012842596507582876
,0.039458362073195384
,0.037335648361467764
,0.0077141124284123095
,0.033126639964346526
,0.006716572595279143
,0.06476122360002662
,0.1942471716765759
,0.05628888114751794
,0.38396687341357405
,0.009736249692013374
,0.21634030757812317
,0.03728446016295527
,0.21287136093906342
,0.09802624706109457
,0.08786484473256688
,0.16239955302261383
,0.06634188544781841
,0.01519429028389164
,0.24096626783382957
,0.17442440414721455
,0.12827945209126765
,0.20954763406455826
,0.10222425120544021
,0.12927282298698148
,0.050673507415452075
,0.1541736412251433
,0.05655266324682574
,0.060122841945761764
,0.17769686047926841
,0.38360052788707677
,0.04738415860293552
,0.15988045475489854
,0.3259813110402918
,0.04021180228166369
,0.7006595795662561
,0.045519336079378483
,0.20474996588446162
,0.33909877997493293
,0.04879843731704997
,0.05820741801939109
,0.031108715533892682
,0.12532710094657223
,0.49948826580228006
,0.01812340457944187
,0.05738208811135253
,0.9681674643214561
,0.3395984874314485
,0.04076390795083305
,0.12031389591005576
,0.15829740116477498
,0.13623265912861476
,0.05901237836948588
,0.3676028019799593
,0.046562135071892934
,0.01744879528760351
,0.08296525718661875
,0.15948647527306117
,0.041309317270720715
,0.056807711608706006
,0.06894883841285093
,0.05176085126929151
,0.09738257575341759
,0.07787880845119453
,0.030449340923020946
,0.015490087761180136
,0.11669596685520191
,0.0763480271561139
,0.18714219638754864
,0.1622847678045018
,0.05311533382946561
,0.263266144154811
,0.011766410381108776
,0.11834719042845573
,0.32492881497533294
,0.10471061921725379
,0.011021180633517905
,0.05947923794192494
,0.2553778379279467
,0.11614442668310197
,0.14127087713818084
,0.0379373569901177
,0.01785688820679998
,0.10388139642480329
,0.018210488172002805
,0.7224074481281854
,0.03874772747283949
,0.26179715949033744
,0.07952492799869729
,0.09020778427658134
,0.11412388610607686
,0.12193794228712602
,0.09358185322599562
,0.08507038969211927
,0.1517988976733821
,0.15174287499138625
,0.07900238898469107
,0.32464938962622863
,0.0695420458093105
,0.05635122680822476
,0.005508107819210758
,0.056367268411438104
,0.19997594489128223
,0.16882707105302203
,0.014095007600543837
,0.4232341201046833
,0.10760073072838194
,0.08390350767602811
,0.048549719910406575
,0.07123287884639866
,0.292259941216168
,0.20615204852494015
,0.14009121911413833
,0.09046068683738993
,0.15937868557278553
,0.11082217761633734
,0.1517129502299158
,0.2717015017846223
,0.0021309475199530596
,0.02920315825525779
,0.39021706193929634
,0.13387032657209663
,0.04075443904761453
,0.07459885587896024
,0.06326861062513728
,0.9120910615037117
,0.02221487619791647
,0.15037839718527732
,0.031564050175049124
,0.0023927267907244035
,0.02768316650852227
,0.0254846438234989
,0.12282282571705207
,0.08991119433195942
,0.013168389663475845
,0.2914461137509193
,0.06343716548319075
,0.11388362266265206
,0.39690897006853
,0.03963054863138284
,0.29205249436967423
,0.044462878573731865
,0.2170840320453141
,0.21376131019190767
,0.13672833432402648
,0.20230891757052383
,0.1532973461112484
,0.2913758969103543
,0.09145775204581433
,0.11743124322346579
,0.23135173741865137
,0.871163441389137
,0.023262561024276165
,0.053719331651539526
,0.021613855412146117
,0.19225258815922347
,0.04822870721099994
,0.15017259155479679
,0.1824105322104902
,0.07291942850716675
,0.18277764454755402
,0.08262941082914582
,0.062297024341410615
,0.009268142482843595
,0.1519035965123256
,0.9422336265573842
,0.18896369559658713
,0.046071662662209266
,0.2861782941167445
,0.0538094906336606
,0.005465176873354477
,0.06262336633684264
,0.364928607988345
,0.16632650134289148
,0.11191656945134365
,0.06731230952235165
,0.22655793657442386
,0.011132663502469171
,0.4756586648302519
,0.07140652605992209
,0.2978749961654931
,0.19701334425142944
,0.48002341743814103
,0.061531573773644065
,0.18001788368737376
,0.2218929510511876
,0.012401471328576918
,0.12139049428860145
,0.06849472244871431
,0.10243152418778838
,0.042043935486952164
,0.25129843960484877
,0.2878113228809808
,0.08566336301991566
,0.030188454221470904
,0.004425305406133027
,0.06123168500200054
,0.16684778280814863
,0.14019740003973266
