ID_CORRELATIVO,lgbm_standard
,0.4400444278863637
,0.37653841144807954
,0.3949499244874421
,0.4354735910750333
,0.2427737173290413
,0.2427737173290413
,0.18893625051219293
,0.2024894279783178
,0.33621691121057423
,0.2825775930915349
,0.19875168405177168
,0.3008991771215107
,0.2050640878248847
,0.1969386642681636
,0.3176062223099616
,0.2180466135895897
,0.23166153269343445
,0.2264021881202011
,0.19608601204724926
,0.25218689558240226
,0.23940837018427236
,0.395409814268528
,0.19833029795680046
,0.2208783416707429
,0.22329860253397996
,0.40327972536040696
,0.27857545674860423
,0.2389930375021773
,0.18893625051219293
,0.19044295428402316
,0.6242734746941879
,0.4379144396057187
,0.190148817625242
,0.18893625051219293
,0.30791882493903605
,0.31594233227760055
,0.1882225191877123
,0.22387279663338
,0.1934663789891307
,0.30411073172318126
,0.4442025645256478
,0.3124544998315073
,0.3692178100478987
,0.2943817634723879
,0.18869243515076875
,0.24577043194509407
,0.19392535433505817
,0.1882225191877123
,0.27857545674860423
,0.2207635351724992
,0.22159399049208545
,0.1882225191877123
,0.32976686259225013
,0.3010735865518723
,0.27738306677457375
,0.3010735865518723
,0.19273800320964568
,0.2180466135895897
,0.20948530132733634
,0.1976826241395829
,0.7070445440027441
,0.22847106845492807
,0.18893625051219293
,0.1882225191877123
,0.19607193000558676
,0.2825775930915349
,0.3176062223099616
,0.1882225191877123
,0.22387279663338
,0.19198536734311192
,0.32464624131192454
,0.22387279663338
,0.437248903152577
,0.2632125933592836
,0.2736792755192959
,0.18577697752079425
,0.3954494977826452
,0.19607193000558676
,0.18943157551972625
,0.2264021881202011
,0.21394187046853988
,0.3008991771215107
,0.273721597009775
,0.23182542948699644
,0.24334695831381986
,0.28157596206450064
,0.2264021881202011
,0.19530942505446452
,0.4917561806388255
,0.2189283551965841
,0.3606618021367167
,0.19548019891421706
,0.19607193000558676
,0.23166153269343445
,0.22413505131709086
,0.716231588430588
,0.24044754740796642
,0.35156715370111163
,0.20013046779950192
,0.2617254908071449
,0.22990326743654999
,0.1882225191877123
,0.2207635351724992
,0.19840912501465024
,0.19339427568869544
,0.3305547259929217
,0.443250413363708
,0.2264021881202011
,0.4539499325470058
,0.21249284565306273
,0.35393989038183116
,0.2050640878248847
,0.18869243515076875
,0.1882225191877123
,0.3124544998315073
,0.2796474735952728
,0.32976686259225013
,0.19530942505446452
,0.20802486096575445
,0.2389930375021773
,0.21249284565306273
,0.19376956745348545
,0.22387279663338
,0.19241842628980413
,0.4289670089948929
,0.23547924734944592
,0.23346889389957706
,0.3375077948688272
,0.24344980067498945
,0.23324126487578417
,0.24078923300945065
,0.3323525260827535
,0.19840912501465024
,0.2024894279783178
,0.1948746133849636
,0.20013046779950192
,0.4551609233849033
,0.20948530132733634
,0.2180466135895897
,0.24642593666134063
,0.21117398314672614
,0.2264021881202011
,0.19118733584014047
,0.22159399049208545
,0.24344980067498945
,0.2448550659899032
,0.21972235700657702
,0.20447267198203078
,0.18893625051219293
,0.20447267198203078
,0.24044754740796642
,0.27857545674860423
,0.23263117076080822
,0.1899696996404215
,0.5148918072329096
,0.2559630299880025
,0.20447267198203078
,0.18893625051219293
,0.3691873375179733
,0.27857545674860423
,0.20447267198203078
,0.19840912501465024
,0.2517505325701965
,0.3387288743516373
,0.19024912451333356
,0.23166153269343445
,0.3699728671680327
,0.481220066954645
,0.38308357047942243
,0.19532346563788236
,0.4551609233849033
,0.2125749820355205
,0.27120159670827104
,0.18869243515076875
,0.4551609233849033
,0.19376956745348545
,0.3176062223099616
,0.5148918072329096
,0.33332330498673257
,0.7070445440027441
,0.19624320798654016
,0.19301753134170666
,0.20447267198203078
,0.19241842628980413
,0.42977322712925115
,0.24761953753743118
,0.20948530132733634
,0.20013046779950192
,0.28954481057037823
,0.21972235700657702
,0.2479781432683526
,0.22644765347423074
,0.32206476197285683
,0.24586433114648218
,0.35156715370111163
,0.2233000760627483
,0.2050640878248847
,0.1976826241395829
,0.2856010146350469
,0.2024894279783178
,0.23248038435804738
,0.31349662681464735
,0.23166153269343445
,0.206618132278493
,0.1882225191877123
,0.2537025446395287
,0.3041158158335706
,0.23717343262273766
,0.3323525260827535
,0.41514006992095454
,0.20013046779950192
,0.22644765347423074
,0.27857545674860423
,0.2427035214723503
,0.23167270940065549
,0.23248038435804738
,0.40965209121027046
,0.5148918072329096
,0.2008506529980092
,0.22413505131709086
,0.481220066954645
,0.3245729258213388
,0.37653841144807954
,0.28954481057037823
,0.2401181932621942
,0.22387279663338
,0.2981633331963927
,0.201285993607555
,0.31349662681464735
,0.23166153269343445
,0.1882225191877123
,0.1934663789891307
,0.240326775752289
,0.25665010427807516
,0.23940837018427236
,0.2825775930915349
,0.37657112828333894
,0.4218127524591749
,0.19392535433505817
,0.4551609233849033
,0.35920092890900585
,0.19376956745348545
,0.22644765347423074
,0.2874001682107891
,0.21836381125491128
,0.24344980067498945
,0.19875168405177168
,0.26380590725001324
,0.29717740212130384
,0.34422615302011483
,0.1882225191877123
,0.3221165255999748
,0.2050846184098035
,0.1886795019108361
,0.2264021881202011
,0.29833139913452883
,0.19376956745348545
,0.21950505921333724
,0.31071053423017275
,0.22627014936974915
,0.4279999983727738
,0.3576955598926199
,0.33689738623738263
,0.36053696338221725
,0.2825775930915349
,0.2825775930915349
,0.3285779145862253
,0.2217451549298567
,0.32924462862593384
,0.18925297528076956
,0.39498322757809856
,0.2305963768875537
,0.2329223853929254
,0.20013046779950192
,0.18972486261422375
,0.22167172772573276
,0.19587647102592065
,0.19607193000558676
,0.426964528355684
,0.24158965532800503
,0.481220066954645
,0.2746618859202163
,0.22387279663338
,0.2344344348684613
,0.1910844731544162
,0.481220066954645
,0.2367312273854743
,0.3621329432366992
,0.22159399049208545
,0.19046709773960654
,0.2450339015819229
,0.3359700376939843
,0.3248098407940656
,0.25912127753883
,0.19607193000558676
,0.21972235700657702
,0.24487646271556537
,0.19893755598734006
,0.1910844731544162
,0.19118733584014047
,0.1882225191877123
,0.2180466135895897
,0.19392535433505817
,0.2825775930915349
,0.32277001874833394
,0.340489905048413
,0.22737250937306533
,0.3375077948688272
,0.23248038435804738
,0.18893625051219293
,0.3962142854187148
,0.20013046779950192
,0.20993872890677748
,0.20447267198203078
,0.3150537465877202
,0.19046709773960654
,0.2825775930915349
,0.1882225191877123
,0.1934663789891307
,0.23182542948699644
,0.1934663789891307
,0.1934663789891307
,0.40464048475685194
,0.443250413363708
,0.19226406389863843
,0.3471323032490644
,0.2255249356564531
,0.20013046779950192
,0.2427737173290413
,0.2329223853929254
,0.22990326743654999
,0.23346889389957706
,0.1918307680355468
,0.22843833344168962
,0.6785780335095529
,0.4630686798252582
,0.20723184188920424
,0.1882225191877123
,0.24186224024459774
,0.3754099841650045
,0.19530942505446452
,0.19607193000558676
,0.18925297528076956
,0.3290476413406202
,0.1882225191877123
,0.28954481057037823
,0.20013046779950192
,0.2050640878248847
,0.2264021881202011
,0.23346889389957706
,0.24122566656638703
,0.481220066954645
,0.3699728671680327
,0.18716258611687978
,0.23944623822582545
,0.25288043866221277
,0.4539499325470058
,0.23717343262273766
,0.19624320798654016
,0.20013046779950192
,0.19241842628980413
,0.19607193000558676
,0.481220066954645
,0.23944623822582545
,0.22413505131709086
,0.4121632282603928
,0.23717343262273766
,0.30686561178640764
,0.19838888725317716
,0.22961827125025605
,0.4121632282603928
,0.22949065044681002
,0.19392535433505817
,0.3041026022653067
,0.19046709773960654
,0.33689738623738263
,0.22737250937306533
,0.20013046779950192
,0.1882225191877123
,0.3176062223099616
,0.19046709773960654
,0.1882225191877123
,0.1882225191877123
,0.2207635351724992
,0.22627014936974915
,0.22037617118352024
,0.20447267198203078
,0.18925297528076956
,0.19484469294447662
,0.27049673059514023
,0.3176062223099616
,0.23717343262273766
,0.5148918072329096
,0.18869243515076875
,0.1882225191877123
,0.3041158158335706
,0.22159399049208545
,0.23940837018427236
,0.19840912501465024
,0.20907855057342997
,0.2794424703531654
,0.24644013768282555
,0.20447267198203078
,0.23537790216941426
,0.24314440607544177
,0.2264021881202011
,0.20138642622145494
,0.23186711963189763
,0.5148918072329096
,0.19169464962397226
,0.2383073338611292
,0.18893625051219293
,0.30180604034505776
,0.2389930375021773
,0.20427932345057034
,0.1882225191877123
,0.3292198674576749
,0.2269066293932567
,0.19607193000558676
,0.3699728671680327
,0.6966468326258328
,0.6849274614946811
,0.19607193000558676
,0.23182542948699644
,0.2264021881202011
,0.22387279663338
,0.20029009824917918
,0.1918307680355468
,0.2427737173290413
,0.19241842628980413
,0.3070299460364635
,0.32438473888035946
,0.23941973984197448
,0.19607193000558676
,0.20447267198203078
,0.3290338567052706
,0.18869243515076875
,0.4003759948892066
,0.2764978361788942
,0.40327972536040696
,0.22949065044681002
,0.1894075326145612
,0.22413505131709086
,0.18893625051219293
,0.20447267198203078
,0.24078923300945065
,0.3176062223099616
,0.22949065044681002
,0.24956513718485507
,0.40327972536040696
,0.22606204635550353
,0.38761677583952625
,0.443250413363708
,0.19893755598734006
,0.19301386649737776
,0.437248903152577
,0.3292198674576749
,0.1959938044670415
,0.21249284565306273
,0.3676709020350343
,0.23248038435804738
,0.2557646026737317
,0.2367296922398484
,0.2557646026737317
,0.4121632282603928
,0.2180466135895897
,0.2367312273854743
,0.2389930375021773
,0.20013046779950192
,0.2050640878248847
,0.3290476413406202
,0.26568542207287255
,0.42564577496189615
,0.2024894279783178
,0.2427737173290413
,0.30137886253461965
,0.18940488741615247
,0.2050846184098035
,0.437703212135608
,0.23558099249165887
,0.19241842628980413
,0.23166153269343445
,0.19935984899623985
,0.23279977251926506
,0.20013046779950192
,0.21542123159128085
,0.1882225191877123
,0.2389930375021773
,0.3375077948688272
,0.2825775930915349
,0.4539499325470058
,0.23944623822582545
,0.42251824674616645
,0.20013046779950192
,0.2050640878248847
,0.22387279663338
,0.19118733584014047
,0.2263212771856983
,0.1959938044670415
,0.40448448296416817
,0.19607193000558676
,0.2242605606884652
,0.18940488741615247
,0.24220529512769953
,0.2389930375021773
,0.20013046779950192
,0.4121632282603928
,0.23717343262273766
,0.3161544886105738
,0.24946232829448298
,0.25773868796059046
,0.7224083062577317
,0.42645215478034
,0.4966662959946885
,0.19241842628980413
,0.2075015162339357
,0.23717343262273766
,0.4121632282603928
,0.2739240275355377
,0.22847106845492807
,0.24344980067498945
,0.437703212135608
,0.4551609233849033
,0.23166153269343445
,0.21051314951939895
,0.2863582034872377
,0.22037617118352024
,0.19840912501465024
,0.4551609233849033
,0.3455735687777865
,0.4551609233849033
,0.22292632408054022
,0.2264021881202011
,0.27120159670827104
,0.481220066954645
,0.2050846184098035
,0.481220066954645
,0.19935984899623985
,0.22847106845492807
,0.24375741922968072
,0.20447267198203078
,0.2255249356564531
,0.20948530132733634
,0.21762924890227975
,0.22644765347423074
,0.1882225191877123
,0.20447267198203078
,0.22627014936974915
,0.29833139913452883
,0.18624218871272716
,0.30550613507991425
,0.22925340431253227
,0.22627014936974915
,0.22329860253397996
,0.23944623822582545
,0.32976686259225013
,0.30990909487943036
,0.40327972536040696
,0.18893625051219293
,0.22847106845492807
,0.19548019891421706
,0.4121632282603928
,0.42618906023678077
,0.24955344381788244
,0.4523469437612804
,0.23717343262273766
,0.22925340431253227
,0.41514006992095454
,0.36053696338221725
,0.18893625051219293
,0.20013046779950192
,0.24344980067498945
,0.2632125933592836
,0.190148817625242
,0.19118733584014047
,0.23717343262273766
,0.481220066954645
,0.26917464703290145
,0.23940837018427236
,0.2450339015819229
,0.19840912501465024
,0.23248038435804738
,0.19607193000558676
,0.23248038435804738
,0.22387279663338
,0.46762102884302914
,0.2389930375021773
,0.28954481057037823
,0.19935984899623985
,0.2427737173290413
,0.19624320798654016
,0.20013046779950192
,0.2125749820355205
,0.6458879706332324
,0.37653841144807954
,0.4551609233849033
,0.29833139913452883
,0.20427932345057034
,0.19301753134170666
,0.18507245747497394
,0.4121632282603928
,0.18507245747497394
,0.25187769929959425
,0.31636259617284646
,0.19624320798654016
,0.18869243515076875
,0.19168155922525162
,0.25806565175098833
,0.3290476413406202
,0.19607193000558676
,0.4121632282603928
,0.4121632282603928
,0.21273715369207913
,0.31611587391561574
,0.4121632282603928
,0.2527353734070082
,0.24344980067498945
,0.22387279663338
,0.19607193000558676
,0.7260053836791003
,0.22168396647138003
,0.4847031548548483
,0.19241842628980413
,0.22387279663338
,0.40327972536040696
,0.24344980067498945
,0.19411564039025003
,0.2264021881202011
,0.6474654878103849
,0.18925297528076956
,0.23166153269343445
,0.4121632282603928
,0.25072738896871194
,0.20013046779950192
,0.18893625051219293
,0.2761576534747386
,0.25288043866221277
,0.43208176333630965
,0.25288043866221277
,0.3773227535885417
,0.19392535433505817
,0.22329860253397996
,0.481220066954645
,0.20013046779950192
,0.20013046779950192
,0.20447267198203078
,0.24727131632906518
,0.19339427568869544
,0.28125003396879183
,0.19392535433505817
,0.481220066954645
,0.481220066954645
,0.30737574282626096
,0.19484469294447662
,0.273721597009775
,0.20013046779950192
,0.2427737173290413
,0.2367312273854743
,0.21249284565306273
,0.18925297528076956
,0.2761576534747386
,0.4539499325470058
,0.39128222836429405
,0.23119115838514281
,0.19607193000558676
,0.2024894279783178
,0.211175906834591
,0.21011465793234838
,0.2264021881202011
,0.7039455438787489
,0.3041158158335706
,0.22949065044681002
,0.4504394621758866
,0.37017094652202603
,0.3150537465877202
,0.2292752097555241
,0.24430857154111474
,0.22797672786585832
,0.22847106845492807
,0.24078923300945065
,0.28954481057037823
,0.19548019891421706
,0.30535127303546544
,0.19046709773960654
,0.31594233227760055
,0.2562705841176729
,0.30791882493903605
,0.2761576534747386
,0.2359827189794956
,0.3165414052625287
,0.2389608968514345
,0.23725828512545435
,0.1882225191877123
,0.22168250056329492
,0.22387279663338
,0.19935984899623985
,0.22990326743654999
,0.21972235700657702
,0.19530942505446452
,0.1882225191877123
,0.23605335251953632
,0.19840912501465024
,0.24078923300945065
,0.22606204635550353
,0.19607193000558676
,0.24910029084455432
,0.4205063029876179
,0.4121632282603928
,0.37389146404061496
,0.32277001874833394
,0.2345601907315555
,0.31611587391561574
,0.20013046779950192
,0.18869243515076875
,0.2403956256285699
,0.19548019891421706
,0.3206576598303732
,0.2292752097555241
,0.24826736070436467
,0.22925340431253227
,0.1934663789891307
,0.1918307680355468
,0.40567440052201964
,0.2479781432683526
,0.23182542948699644
,0.27857545674860423
,0.22857791774740777
,0.32464624131192454
,0.4121632282603928
,0.22990326743654999
,0.1882225191877123
,0.1882225191877123
,0.22925340431253227
,0.1934663789891307
,0.23717343262273766
,0.23768961549153236
,0.19241842628980413
,0.24078923300945065
,0.426964528355684
,0.3086018050837481
,0.3124544998315073
,0.19935984899623985
,0.22847106845492807
,0.3359700376939843
,0.20013046779950192
,0.5148918072329096
,0.23933506263692042
,0.24344980067498945
,0.22838104459261516
,0.19840912501465024
,0.1918307680355468
,0.31611587391561574
,0.3375077948688272
,0.22387279663338
,0.3148373315899404
,0.31059307325536356
,0.29800977961057123
,0.20993872890677748
,0.6015694973935914
,0.39622632953385944
,0.22949065044681002
,0.32326724997389283
,0.426964528355684
,0.23166153269343445
,0.2401181932621942
,0.2050640878248847
,0.21521981875640692
,0.22843833344168962
,0.24430857154111474
,0.18869243515076875
,0.22258782960468596
,0.25223283873946317
,0.22949065044681002
,0.28954481057037823
,0.5148918072329096
,0.21972235700657702
,0.20427932345057034
,0.3605252594477431
,0.2825775930915349
,0.22387279663338
,0.24122566656638703
,0.19241842628980413
,0.3124544998315073
,0.2427737173290413
,0.2427737173290413
,0.2312447601361225
,0.23884000698600055
,0.5148918072329096
,0.21117390953002818
,0.24186224024459774
,0.19044295428402316
,0.24762377770381916
,0.31349662681464735
,0.20013046779950192
,0.24080386397177775
,0.21972235700657702
,0.3124213289427608
,0.22387279663338
,0.20447267198203078
,0.25292748279459887
,0.24078923300945065
,0.18893625051219293
,0.2952692857597685
,0.18716258611687978
,0.2264021881202011
,0.39864434077606753
,0.26583673714884865
,0.27857545674860423
,0.21642525896446982
,0.1899696996404215
,0.481220066954645
,0.22160864984898035
,0.19226406389863843
,0.4026202836314855
,0.7295076879043607
,0.2011180284607453
,0.1882225191877123
,0.31349662681464735
,0.2024960910184115
,0.4121632282603928
,0.426964528355684
,0.20013046779950192
,0.24980028585217978
,0.3248098407940656
,0.31611587391561574
,0.18869243515076875
,0.2784012418204306
,0.5078052297017487
,0.23780947675256964
,0.20013046779950192
,0.22949065044681002
,0.33332330498673257
,0.23292086740939635
,0.2739240275355377
,0.20013046779950192
,0.1882225191877123
,0.2455350660843925
,0.40965209121027046
,0.2679104194734463
,0.2180466135895897
,0.41514006992095454
,0.1882225191877123
,0.2541277380089529
,0.25218689558240226
,0.27857545674860423
,0.6785396696188288
,0.4121632282603928
,0.23717343262273766
,0.26319376227116714
,0.3775137686433208
,0.3224202671524911
,0.18893625051219293
,0.194796849323093
,0.2701804447877491
,0.27857545674860423
,0.3201971323044016
,0.20481727333604113
,0.2630275450075592
,0.18507245747497394
,0.2625041012535731
,0.4539499325470058
,0.23018238940203023
,0.23547924734944592
,0.25665010427807516
,0.18893625051219293
,0.18943157551972625
,0.2050640878248847
,0.33000328656023425
,0.46482817360195267
,0.38777713936521374
,0.22690558800069432
,0.19046709773960654
,0.24509249747714285
,0.19624320798654016
,0.34506420609978256
,0.19840912501465024
,0.3013920090104863
,0.2416218050499302
,0.4205063029876179
,0.32438473888035946
,0.2401181932621942
,0.2517505325701965
,0.32976686259225013
,0.4400444278863637
,0.22413505131709086
,0.29106155299732595
,0.18921451037063639
,0.18925297528076956
,0.39864434077606753
,0.2952692857597685
,0.3759923715504311
,0.30791882493903605
,0.22644765347423074
,0.23944623822582545
,0.19840912501465024
,0.25288043866221277
,0.4121632282603928
,0.2804143776779627
,0.18943157551972625
,0.19682943775486786
,0.20013046779950192
,0.22797672786585832
,0.39649728609254026
,0.6785396696188288
,0.2823022476121682
,0.4539499325470058
,0.4234897228303452
,0.18972486261422375
,0.2427737173290413
,0.19607193000558676
,0.24980028585217978
,0.18972486261422375
,0.2803425821665057
,0.193169191381096
,0.28236286179369213
,0.18940488741615247
,0.3148373315899404
,0.2075015162339357
,0.1882225191877123
,0.24344980067498945
,0.4523469437612804
,0.20013046779950192
,0.22949065044681002
,0.18869243515076875
,0.23717343262273766
,0.41058069764781113
,0.19168155922525162
,0.19935984899623985
,0.24334695831381986
,0.5148918072329096
,0.24344980067498945
,0.1882225191877123
,0.22387279663338
,0.6771874497421185
,0.7260443730451996
,0.25930655232157246
,0.29056404271004715
,0.24955344381788244
,0.2050640878248847
,0.3866498950774434
,0.41131530499848723
,0.18943157551972625
,0.2427737173290413
,0.1882225191877123
,0.2427737173290413
,0.24078923300945065
,0.1882225191877123
,0.19376956745348545
,0.27857545674860423
,0.20013046779950192
,0.3375077948688272
,0.22949065044681002
,0.7398417488324518
,0.2380651133439394
,0.2264021881202011
,0.25226144025306474
,0.26679510695374886
,0.20447267198203078
,0.2208783416707429
,0.2345601907315555
,0.26496921535624696
,0.32862948923050267
,0.30079620326645196
,0.19198536734311192
,0.3176062223099616
,0.2075015162339357
,0.3171963722211158
,0.6845440974383329
,0.273721597009775
,0.2672346968632341
,0.5148918072329096
,0.2517505325701965
,0.21077186322714342
,0.5148918072329096
,0.27714285976029585
,0.2543079554139479
,0.18869243515076875
,0.1882225191877123
,0.22949065044681002
,0.363030185653436
,0.481220066954645
,0.19376956745348545
,0.20948530132733634
,0.22949065044681002
,0.7180779961194265
,0.18953159259794222
,0.24760790525266174
,0.2510629376428479
,0.5148918072329096
,0.34422615302011483
,0.41514006992095454
,0.6834827945430254
,0.2427737173290413
,0.2264021881202011
,0.33539356817425414
,0.18799914660294406
,0.1882225191877123
,0.19607193000558676
,0.37389146404061496
,0.18940488741615247
,0.21972235700657702
,0.2297182449169667
,0.426964528355684
,0.20447267198203078
,0.23884000698600055
,0.481220066954645
,0.24078923300945065
,0.2180466135895897
,0.23346889389957706
,0.40965209121027046
,0.28528790975685175
,0.42645215478034
,0.352266684147646
,0.1959938044670415
,0.23338952214808617
,0.40327972536040696
,0.19548019891421706
,0.37657112828333894
,0.4280536104991087
,0.19607193000558676
,0.2327784068963878
,0.22387279663338
,0.23780981510407784
,0.2701804447877491
,0.23346889389957706
,0.18972486261422375
,0.2644957027319941
,0.2696309413410285
,0.19548019891421706
,0.4234897228303452
,0.32464624131192454
,0.25062232211509816
,0.22160864984898035
,0.2197050152639153
,0.40327972536040696
,0.21134009484831223
,0.19840912501465024
,0.19840912501465024
,0.23182542948699644
,0.1882225191877123
,0.27857545674860423
,0.1899696996404215
,0.3676709020350343
,0.2050846184098035
,0.19840912501465024
,0.19624320798654016
,0.20013046779950192
,0.22961827125025605
,0.20013046779950192
,0.2820009677071799
,0.22387279663338
,0.481220066954645
,0.24980028585217978
,0.2264021881202011
,0.481220066954645
,0.4121632282603928
,0.2345601907315555
,0.24412088911184193
,0.481220066954645
,0.28954481057037823
,0.23981457578511658
,0.24946232829448298
,0.39244913262226727
,0.23941973984197448
,0.23455520744324063
,0.20948530132733634
,0.2050846184098035
,0.31611587391561574
,0.40327972536040696
,0.23717343262273766
,0.22847106845492807
,0.1882225191877123
,0.716231588430588
,0.23717343262273766
,0.5148918072329096
,0.4539352528732407
,0.7224083062577317
,0.3773227535885417
,0.20013046779950192
,0.2050640878248847
,0.25288043866221277
,0.2389930375021773
,0.3041158158335706
,0.18869243515076875
,0.18893625051219293
,0.20481727333604113
,0.2125749820355205
,0.2420565115281472
,0.19169464962397226
,0.426964528355684
,0.40327972536040696
,0.24561467931782158
,0.7381786368757147
,0.22387279663338
,0.3176062223099616
,0.27857545674860423
,0.1973920801244373
,0.21249284565306273
,0.4026202836314855
,0.18893625051219293
,0.20013046779950192
,0.2401181932621942
,0.29106155299732595
,0.1882225191877123
,0.215608808802998
,0.21552251259968577
,0.19209944645065943
,0.2024894279783178
,0.4121632282603928
,0.19840912501465024
,0.206618132278493
,0.30176410041440765
,0.22949065044681002
,0.190148817625242
,0.20447267198203078
,0.19392535433505817
,0.24762377770381916
,0.2470929832390377
,0.20447267198203078
,0.3781888802816709
,0.2208783416707429
,0.481220066954645
,0.3124544998315073
,0.5148918072329096
,0.7146411316000673
,0.2269066293932567
,0.4121632282603928
,0.40327972536040696
,0.22961827125025605
,0.3176062223099616
,0.18643026282295547
,0.4551609233849033
,0.26568542207287255
,0.24762377770381916
,0.31489276929308274
,0.18893625051219293
,0.1918307680355468
,0.3455735687777865
,0.2557527178268808
,0.2599432171439564
,0.19241842628980413
,0.28954481057037823
,0.29056404271004715
,0.25832178437722086
,0.18925297528076956
,0.22146294721365922
,0.3041158158335706
,0.23605335251953632
,0.18972486261422375
,0.2427737173290413
,0.3329223078924025
,0.22387279663338
,0.3375077948688272
,0.20447267198203078
,0.23717343262273766
,0.23674375422396
,0.4539499325470058
,0.3375077948688272
,0.2050640878248847
,0.21134009484831223
,0.22644765347423074
,0.3041158158335706
,0.30180604034505776
,0.20013046779950192
,0.2050846184098035
,0.18655543605830646
,0.19301386649737776
,0.20013046779950192
,0.42986292741213544
,0.1882225191877123
,0.18893625051219293
,0.5406966237494651
,0.481220066954645
,0.2427737173290413
,0.26460050196864554
,0.22847106845492807
,0.19607193000558676
,0.481220066954645
,0.3329223078924025
,0.481220066954645
,0.2050640878248847
,0.3245729258213388
,0.3029835192358776
,0.2416218050499302
,0.22387279663338
,0.1882225191877123
,0.27857545674860423
,0.29800977961057123
,0.4121632282603928
,0.23605335251953632
,0.24369563688384652
,0.19935984899623985
,0.2923992111370945
,0.32976686259225013
,0.2264021881202011
,0.226901427512119
,0.23717343262273766
,0.6980496883956622
,0.20643979390562722
,0.5148918072329096
,0.20895529739760543
,0.2427737173290413
,0.481220066954645
,0.23338952214808617
,0.1934663789891307
,0.22690558800069432
,0.24430857154111474
,0.19046709773960654
,0.19301386649737776
,0.2557646026737317
,0.19935984899623985
,0.18893625051219293
,0.3543506728407909
,0.28954481057037823
,0.20013046779950192
,0.2513555856511575
,0.2943817634723879
,0.2389930375021773
,0.3201971323044016
,0.23944623822582545
,0.25447938496301575
,0.24412088911184193
,0.2825775930915349
,0.5148918072329096
,0.7012157332042109
,0.22737250937306533
,0.1899696996404215
,0.2403956256285699
,0.19241842628980413
,0.4523469437612804
,0.2075015162339357
,0.22669011780788387
,0.24637367108582683
,0.18893625051219293
,0.21011465793234838
,0.24078923300945065
,0.4121632282603928
,0.39668435785469636
,0.22690558800069432
,0.2450339015819229
,0.25699570064617794
,0.18869243515076875
,0.18893625051219293
,0.18940488741615247
,0.20427932345057034
,0.25020314297058144
,0.32277001874833394
,0.19607193000558676
,0.19607193000558676
,0.19532716372113149
,0.215878149289821
,0.24078923300945065
,0.21972235700657702
,0.30411073172318126
,0.29864290560591783
,0.24044754740796642
,0.18893625051219293
,0.2180466135895897
,0.481220066954645
,0.23272174696954914
,0.4121632282603928
,0.3233614035179115
,0.22961827125025605
,0.22159399049208545
,0.23780981510407784
,0.7018522040704582
,0.25407579052061485
,0.24271499768121493
,0.19241842628980413
,0.46482817360195267
,0.18893625051219293
,0.27633661506992835
,0.24187070402970412
,0.2264021881202011
,0.33689738623738263
,0.24762377770381916
,0.2264021881202011
,0.19484469294447662
,0.19241842628980413
,0.18869243515076875
,0.3455735687777865
,0.3852131218612829
,0.19118733584014047
,0.2427737173290413
,0.18925297528076956
,0.2220224490069743
,0.38308357047942243
,0.3041158158335706
,0.1882225191877123
,0.4539352528732407
,0.23248038435804738
,0.2359827189794956
,0.39128222836429405
,0.29336133613999016
,0.40504049156198046
,0.2513555856511575
,0.5148918072329096
,0.29833139913452883
,0.20013046779950192
,0.23717343262273766
,0.22847106845492807
,0.20447267198203078
,0.2024894279783178
,0.1918307680355468
,0.19754202443684465
,0.1918307680355468
,0.4194780240541626
,0.40327972536040696
,0.40965209121027046
,0.4539499325470058
,0.31611587391561574
,0.19198536734311192
,0.24742579352278507
,0.20447267198203078
,0.4539499325470058
,0.22990326743654999
,0.2050846184098035
,0.18655543605830646
,0.19046709773960654
,0.19608601204724926
,0.2180466135895897
,0.26617375297786106
,0.22737250937306533
,0.23248038435804738
,0.23717343262273766
,0.23166153269343445
,0.443250413363708
,0.2752791504427368
,0.1882225191877123
,0.30791882493903605
,0.23537790216941426
,0.18577697752079425
,0.2525170945010034
,0.7079091995630726
,0.19376956745348545
,0.19118733584014047
,0.22990326743654999
,0.2050640878248847
,0.28877513390771375
,0.22925340431253227
,0.32464624131192454
,0.45504478647296637
,0.2207635351724992
,0.3233614035179115
,0.19046709773960654
,0.3176062223099616
,0.19376956745348545
,0.41058069764781113
,0.23849828286054184
,0.24487646271556537
,0.30550613507991425
,0.46482817360195267
,0.45151658424081287
,0.3176062223099616
,0.2753751856979464
,0.443250413363708
,0.19935984899623985
,0.2786873689608994
,0.2644043542756911
,0.25288043866221277
,0.19607193000558676
,0.19241842628980413
,0.22644765347423074
,0.2024894279783178
,0.19840912501465024
,0.4373321157744368
,0.3173578844641537
,0.1882225191877123
,0.2896711921088079
,0.1882225191877123
,0.1860896213425253
,0.42645215478034
,0.20948530132733634
,0.4551609233849033
,0.3176062223099616
,0.2503306912101226
,0.20013046779950192
,0.2136283484952439
,0.1918307680355468
,0.3176062223099616
,0.19241842628980413
,0.4539352528732407
,0.22387279663338
,0.18869243515076875
,0.4713955656368452
,0.25288043866221277
,0.1899696996404215
,0.24891790954021648
,0.24727131632906518
,0.29800977961057123
,0.4551609233849033
,0.481220066954645
,0.2507419515034535
,0.19608601204724926
,0.19875168405177168
,0.19241842628980413
,0.20602444273626944
,0.437703212135608
,0.23795635266914644
,0.24826736070436467
,0.2782914213253802
,0.2517505325701965
,0.2557646026737317
,0.6977817131649864
,0.22737250937306533
,0.19833029795680046
,0.20481727333604113
